-,-,-
-0.07,9.75,-0.39
-0.31,9.73,-0.29
-0.32,10.14,-0.25
-0.32,10.69,-0.32
-0.50,11.49,-0.07
0.15,10.46,0.10
0.26,10.53,0.48
1.57,10.31,1.19
0.32,2.26,2.23
-0.32,-0.47,2.01
0.35,-6.97,-1.41
-3.62,-18.07,-11.18
-1.88,22.92,-13.71
-20.93,27.71,-13.05
-2.78,35.09,-20.51
-2.56,22.64,-18.88
-3.74,10.71,-9.76
11.10,9.11,-10.21
-0.20,-4.70,-3.54
1.83,-4.97,0.96
3.83,-10.18,0.86
-5.38,-11.36,0.35
-2.57,-17.64,-12.49
-3.15,22.50,-16.33
-21.41,22.09,-11.21
-1.94,26.84,-15.56
-1.72,34.35,-16.28
-2.05,22.43,-19.84
11.09,14.22,-21.35
6.16,-7.22,-13.04
-3.84,-9.69,2.14
3.55,0.75,3.70
-4.77,-1.04,5.96
-1.47,3.16,5.38
3.04,4.32,4.72
0.82,5.67,5.25
0.98,12.18,5.45
1.49,7.87,5.19
3.28,9.80,4.10




-,-,-
0.56,9.69,0.93
0.50,9.74,0.93
0.98,10.26,0.90
0.64,10.49,0.95
0.76,9.27,1.28
0.75,9.63,1.46
1.28,9.05,1.68
2.62,6.71,2.03
1.52,3.79,2.22
5.02,-0.67,-0.53
4.84,-12.61,-5.59
-14.87,-0.22,-11.45
-15.74,38.10,-13.78
-12.99,20.27,-13.96
0.98,29.41,-18.23
4.00,17.44,-18.99
1.35,1.03,-8.88
10.79,2.69,-4.36
0.69,-6.01,0.79
-2.58,-5.51,3.49
0.78,-5.71,0.75
-6.00,-18.27,-4.80
-12.60,-2.08,-24.56
-10.75,60.62,-15.80
-20.29,-0.11,-13.41
2.83,28.22,-18.68
-0.01,20.47,-19.75
7.01,5.35,-14.15
14.79,10.22,-10.58
-4.23,-2.19,-0.42
-0.70,1.53,3.27
0.17,5.86,3.22
-3.38,-1.72,4.32
0.65,8.26,3.96
1.40,6.76,3.78
-0.24,8.17,4.24
2.23,10.04,3.74
1.94,9.73,3.53
1.72,9.71,3.45
1.96,8.55,3.35




-,-,-
0.61,9.54,0.90
0.44,10.81,0.96
0.87,10.75,1.01
1.69,10.28,1.46
1.99,6.29,2.35
0.03,2.75,2.82
3.02,-4.29,0.26
1.32,-15.78,-5.42
-2.93,9.02,-16.30
-15.95,16.04,-12.01
-13.45,20.69,-14.87
-9.36,27.39,-13.79
-10.52,19.39,-14.03
5.86,15.90,-18.09
3.53,4.64,-10.89
4.85,6.16,-5.35
5.47,0.33,-2.93
-3.43,0.43,2.69
3.76,0.63,1.04
-1.52,-1.56,1.47
-2.16,-2.40,-0.05
-2.05,-2.21,-3.61
-5.35,0.36,-7.85
-9.06,18.68,-13.26
-9.56,21.45,-9.53
-5.83,20.30,-11.95
-3.21,32.08,-14.64
-6.73,15.07,-15.93
6.08,18.29,-16.07
4.54,2.27,-13.36
-4.47,-1.27,-1.19
6.29,1.00,-1.23
-1.85,-0.07,2.21
-5.61,0.93,4.85
3.81,3.11,3.45
-0.58,8.22,4.44
-2.68,7.11,4.68
4.79,9.16,2.93
2.16,9.71,3.82
1.56,8.23,3.97
3.67,9.24,3.35
1.25,8.24,3.78
1.94,8.90,3.38
1.37,8.56,3.00
0.82,9.34,2.56




-,-,-
-0.66,9.12,1.71
-0.29,9.99,1.64
0.03,10.39,1.46
0.16,10.92,1.49
0.22,9.17,1.66
0.28,7.45,1.92
-0.74,5.02,2.28
-0.94,3.92,2.27
1.02,-0.93,0.66
0.71,-2.38,-1.73
-2.31,-1.35,-5.01
-2.84,8.83,-9.30
-7.75,17.51,-11.77
-8.37,27.70,-13.29
-6.27,26.47,-13.63
-9.17,23.01,-11.92
2.79,12.12,-12.46
6.23,12.86,-9.60
0.06,-1.92,-3.23
5.17,6.07,-1.47
4.56,-0.86,-0.44
-2.47,-1.89,3.28
1.26,-0.68,2.16
-1.52,-0.95,1.50
-4.38,0.52,-1.36
-3.02,2.66,-2.52
-1.73,0.41,-6.77
-5.39,13.86,-9.86
-9.97,23.03,-9.24
-6.34,22.35,-11.26
-0.63,28.33,-12.87
-5.72,18.55,-12.04
2.91,17.37,-14.19
3.78,14.31,-13.56
2.62,-1.29,-8.15
0.99,1.35,-1.00
4.43,-3.15,0.44
-2.00,2.31,3.44
-3.38,2.21,5.34
0.06,2.97,5.12
-0.31,8.37,5.16
-2.14,8.44,5.14
1.82,10.33,3.99
3.62,8.46,3.54
2.67,9.02,3.80
2.50,9.15,3.82
0.72,8.63,4.17
1.70,8.42,3.79
2.10,7.69,3.51
0.88,8.53,3.71
1.63,8.44,3.35




-,-,-
0.40,9.24,-0.11
1.17,11.25,-0.37
1.93,11.04,-0.78
1.31,11.04,-0.42
1.88,10.47,-0.34
2.57,10.55,-0.05
2.57,10.41,0.57
2.55,8.91,1.37
3.16,4.71,1.78
-0.06,2.43,2.90
-1.43,0.01,2.40
-0.51,-3.48,-2.44
-1.63,-7.92,-8.66
-2.78,10.85,-16.17
-9.41,25.93,-15.81
-8.89,33.11,-18.40
3.99,21.24,-20.24
5.31,13.87,-16.08
4.46,3.75,-10.84
7.71,5.37,-6.86
0.98,-0.96,-0.66
1.54,-2.04,1.63
1.79,-2.46,2.68
-0.58,3.73,3.03
-1.07,-2.18,0.92
0.95,-1.69,-2.60
-2.69,9.48,-4.86
-4.13,-3.73,-10.02
-3.61,20.22,-15.71
-12.09,23.29,-11.33
-14.60,24.14,-14.69
5.02,30.47,-20.38
-4.32,13.49,-20.54
3.32,15.71,-17.49
12.56,2.13,-16.50
-7.70,-3.15,-0.65
2.58,-4.30,0.97
2.74,0.89,2.75
-4.58,0.78,5.10
0.18,4.67,4.16
1.80,7.97,4.00
-1.90,9.28,4.85
1.96,8.39,3.70
4.40,9.38,3.01
1.98,8.88,3.47
2.22,9.40,3.22
3.36,9.74,2.76
1.01,9.39,3.08
2.22,8.38,2.58




-,-,-
0.09,10.18,-0.64
0.63,10.64,-0.53
0.49,10.87,-0.47
0.93,11.15,-0.20
0.36,9.24,0.27
0.65,9.90,0.83
1.37,8.36,0.85
1.21,8.03,1.47
1.03,4.44,1.92
0.79,1.75,2.48
-0.54,-7.17,0.50
-2.10,-10.29,-5.58
-7.18,-1.19,-21.09
-13.20,26.56,-18.98
-21.99,28.87,-21.76
4.04,29.12,-26.87
5.02,14.45,-21.93
2.66,6.23,-12.94
8.45,8.49,-9.30
-5.32,-4.60,-1.23
2.21,1.21,1.32
2.34,-3.81,2.58
-3.82,-6.87,4.18
-0.60,-2.46,2.16
-2.96,-5.65,-3.11
-5.72,2.05,-11.41
-0.61,-0.43,-14.85
-16.89,35.39,-13.82
-17.59,26.33,-18.92
-4.64,29.25,-21.99
2.44,16.72,-23.32
3.06,13.95,-21.23
8.91,1.11,-11.27
-2.63,-5.74,-1.14
-0.67,-3.42,2.38
0.10,1.56,3.22
-3.11,3.85,4.39
-1.49,6.70,4.23
0.75,7.97,3.65
1.15,8.26,3.48
1.59,9.50,3.14
1.14,10.86,2.90
1.48,9.40,2.80
1.91,8.40,2.64
0.94,9.81,2.54
0.40,9.32,2.37
1.42,8.91,1.77
1.87,10.04,1.48
0.66,9.24,1.62
0.13,10.45,1.77




-,-,-
0.56,10.14,-0.22
0.76,11.21,-0.33
0.91,10.72,-0.34
0.96,10.12,-0.10
0.12,9.54,0.38
0.78,9.33,0.44
0.76,9.40,0.58
0.32,10.37,1.10
1.03,9.79,1.19
1.14,8.32,1.53
0.28,4.93,2.28
1.15,0.25,2.18
-1.45,-10.18,0.00
-3.18,-17.38,-8.96
-2.30,3.62,-22.70
-18.91,38.74,-20.69
-17.64,34.81,-29.34
14.81,22.72,-32.05
4.08,7.19,-20.83
6.77,9.05,-12.36
1.12,2.83,-6.50
1.65,0.48,-2.33
-1.90,-8.09,0.53
-1.60,-6.14,2.60
-1.41,-10.75,0.45
-4.84,-11.20,-7.70
-5.86,12.54,-12.26
-13.06,3.92,-17.63
-6.87,31.34,-19.28
-16.95,20.04,-17.55
-2.97,26.63,-23.63
8.28,11.77,-24.46
5.16,10.18,-14.71
4.38,1.70,-9.75
-3.36,-4.33,-0.87
-0.42,2.86,1.07
-2.27,4.29,2.21
-3.94,6.28,3.30
-0.11,6.32,2.94
-1.18,7.42,3.54
-0.83,8.48,3.15
0.89,10.27,2.28
-0.27,9.65,2.34
0.57,9.03,2.01
0.84,9.00,2.01
0.83,9.18,1.94
0.26,10.29,1.81
0.08,10.07,1.68
0.51,9.43,1.59
0.85,8.61,1.48
0.27,10.03,1.63
-0.17,9.56,1.62
-0.23,9.98,1.68
0.47,9.44,1.57
0.67,9.45,1.53
0.62,8.42,1.54
0.46,9.30,1.66
0.19,9.82,1.58
0.60,9.86,1.35
0.51,9.54,1.34
0.53,9.94,1.37
0.16,9.39,1.41
0.38,9.01,1.35
0.29,9.25,1.36
0.20,9.36,1.40
0.22,9.59,1.38
0.58,9.31,1.31
0.53,9.49,1.36
0.68,9.22,1.27
0.48,9.50,1.10




-,-,-
0.51,10.07,0.05
0.71,9.81,0.10
0.60,10.07,0.33
0.81,10.38,0.41
0.60,10.83,0.70
0.51,8.90,0.93
1.03,7.68,1.15
2.36,5.21,1.36
1.76,2.87,1.93
1.68,-3.74,-0.39
-0.32,-5.88,-6.32
-2.80,12.67,-11.99
-16.05,13.53,-13.73
-5.19,33.35,-16.44
-4.90,26.99,-15.21
2.80,19.87,-15.99
7.15,4.14,-12.84
8.58,6.60,-7.18
3.18,-2.58,-2.21
0.36,-0.96,1.23
1.85,-4.05,1.68
-2.55,-4.87,1.58
-2.47,-5.12,-3.26
-1.84,-0.56,-9.41
-7.17,7.79,-16.12
-8.29,23.35,-16.24
-15.18,28.84,-17.19
-7.01,29.88,-19.25
4.70,15.01,-21.31
10.34,11.79,-16.52
4.09,2.67,-10.51
3.70,-2.70,-3.17
5.00,-1.83,-1.22
-5.84,1.05,2.51
-6.61,2.42,3.89
-0.29,4.57,3.28
-2.13,9.82,3.72
-2.50,9.19,3.49
3.56,10.54,1.98
1.75,10.76,2.21
0.06,9.03,2.30
1.72,10.07,1.74
-0.38,9.76,2.19
-0.56,9.85,2.09




-,-,-
0.32,10.10,0.11
0.44,9.95,0.16
0.86,10.13,0.23
0.61,10.11,0.34
0.82,8.91,0.42
0.72,8.23,0.70
0.20,7.41,1.02
0.88,2.17,1.21
2.44,-3.33,-0.85
0.00,-8.54,-4.99
-4.84,3.88,-15.16
-15.70,25.17,-16.75
-17.95,37.64,-21.02
5.56,18.30,-26.16
11.18,14.99,-20.11
0.34,7.11,-10.36
7.38,1.30,-5.31
5.26,-2.22,-1.57
-0.71,-7.12,2.28
0.82,-2.32,1.90
-2.39,-6.36,0.04
-4.20,-5.09,-4.02
-4.59,1.81,-11.32
-7.83,9.03,-16.60
-15.92,34.69,-16.91
-13.50,33.93,-20.05
4.35,23.92,-23.13
6.55,10.28,-19.35
12.66,6.15,-14.06
2.00,-2.16,-5.37
-0.81,-2.67,-0.04
-1.89,-1.75,1.18
-7.58,4.35,3.66
-4.63,6.40,3.26
-0.91,6.88,2.51
0.58,9.53,2.00
0.34,12.90,1.74
0.84,10.20,1.41
1.53,9.48,1.15
0.99,9.43,1.23




-,-,-
0.34,9.81,1.59
