-,-,-
0.36,9.81,2.77
-0.48,9.44,3.34
0.72,9.07,3.09
1.11,10.28,2.78
-0.12,10.23,2.68
0.78,10.63,2.53
0.91,9.77,2.68
-1.31,10.61,3.17
1.14,9.26,2.59
0.58,10.11,2.77
-0.17,9.51,3.00
0.05,11.33,2.73
0.64,9.35,2.92
0.12,10.66,3.25
0.57,8.43,2.97
2.40,6.29,2.92
-1.41,4.68,3.12
-5.89,5.85,0.56
-1.84,15.28,-0.99
2.02,10.59,-0.05
-3.89,11.17,1.17
2.39,13.96,0.45
-0.99,13.12,0.94
-1.05,9.64,1.44
-0.54,11.33,1.87
1.19,13.01,1.17
-1.07,14.08,1.23
-0.32,9.12,2.45
-0.23,8.20,3.45
-2.87,12.12,2.09
0.84,8.87,0.95
-1.02,7.75,2.04
-2.37,8.90,2.13
-0.34,7.88,1.51
-0.97,6.05,2.29
-0.05,7.43,2.09
-1.20,6.60,1.84
-2.29,5.64,2.60
0.67,8.38,1.78
-1.20,15.24,1.69
2.16,15.52,1.76
1.23,13.50,2.06
-0.68,15.06,1.59
-0.01,12.82,1.73
-1.77,14.35,2.72
3.94,10.89,1.90
1.38,6.82,3.13
0.05,7.25,2.29
1.65,6.31,0.98
-0.17,8.23,0.95
1.14,9.70,1.00
0.85,9.38,1.75
1.55,9.80,2.20
2.71,9.42,2.57
0.61,9.47,2.99
1.31,10.25,2.73
0.86,9.58,2.90
0.85,9.56,3.15
1.45,9.31,2.88
1.12,10.69,2.77
0.76,10.08,2.72
2.14,9.87,2.72
1.04,9.88,2.66
0.53,9.61,2.78




-,-,-
0.28,10.00,2.83
0.54,9.78,2.59
0.55,9.69,2.44
0.30,10.08,2.61
0.44,10.64,2.67
0.36,9.53,2.53
0.95,10.26,2.43
-0.16,10.31,2.74
0.52,9.61,2.71
1.08,9.96,2.42
0.18,9.67,2.57
0.62,9.54,2.58
0.70,9.59,2.66
1.51,6.69,2.24
-0.60,5.96,2.22
-5.56,9.31,1.15
1.77,8.27,1.41
-3.15,7.59,1.70
0.32,15.34,0.15
-0.41,14.81,0.18
-2.09,14.30,0.49
1.97,13.93,0.35
0.04,12.43,1.39
-0.87,13.54,1.85
2.38,11.35,1.34
0.67,9.66,2.30
-1.08,9.05,1.95
1.42,7.64,1.44
-0.53,5.90,0.96
-0.36,7.25,0.31
0.10,6.51,0.42
-0.00,4.41,0.83
1.64,6.70,1.19
-1.03,6.39,1.78
-1.48,9.84,1.58
1.08,14.07,1.43
-0.49,15.95,1.92
3.70,18.23,0.77
0.44,15.16,1.51
-1.58,13.47,2.07
1.82,13.25,1.64
2.32,9.43,1.75
2.21,8.09,1.58
2.34,7.34,0.83
1.47,6.70,1.15
0.36,6.02,1.53
1.90,6.85,1.47
0.47,8.85,1.92
1.09,9.45,2.45
3.62,9.84,2.47
2.54,10.55,2.44
1.36,10.29,2.63
1.38,10.33,2.54
1.88,10.61,2.19
2.29,9.84,2.28
0.75,10.10,2.31
2.21,9.95,2.26
2.14,10.07,2.33
1.68,8.72,2.31
1.36,9.93,2.29
1.69,10.40,2.48
1.29,9.47,2.65
2.18,9.98,2.23
2.16,9.77,2.31
0.95,9.56,2.65




-,-,-
1.46,10.55,2.20
-0.27,10.17,2.51
0.02,10.04,2.39
0.62,10.69,2.31
-0.66,10.09,2.58
0.05,9.75,2.38
1.01,9.94,2.09
0.07,9.78,2.38
-0.24,9.81,2.49
-0.09,10.46,2.45
-0.07,10.24,2.50
0.08,9.91,2.61
0.23,10.57,2.64
0.15,10.43,2.38
1.05,10.02,2.18
-0.07,8.88,2.15
-0.41,7.77,1.98
-1.75,4.41,2.08
-4.06,2.11,2.68
-7.04,6.25,2.21
4.57,15.15,-1.70
4.11,17.75,-1.10
-5.37,15.45,0.73
1.84,19.03,-0.39
1.20,14.40,0.62
-4.03,11.13,2.34
0.39,11.55,1.55
-0.35,8.67,1.30
-2.20,8.68,1.73
2.62,6.13,1.49
0.95,4.60,1.80
-1.58,5.98,1.55
1.72,6.30,0.24
-0.76,5.28,1.20
-1.64,7.93,1.89
-0.10,7.56,1.68
1.48,10.98,1.11
2.43,12.70,0.90
0.55,12.86,1.27
0.32,15.84,0.85
3.13,15.13,0.48
0.06,14.71,1.17
-0.36,13.95,1.28
0.30,12.07,1.76
0.98,9.57,2.26
1.81,8.34,1.64
1.03,9.73,1.15
2.40,5.50,0.94
1.08,8.40,0.85
2.34,7.19,0.34
0.97,9.93,0.57
1.09,9.22,0.97
3.06,9.08,1.64
1.59,9.19,2.20
1.36,9.69,2.12
2.99,10.80,1.75
1.50,9.57,2.11
0.96,10.09,2.23
2.21,10.41,1.80




-,-,-
0.11,10.13,3.28
-0.57,9.80,3.41
0.27,9.44,3.25
0.33,10.55,3.40
-0.97,10.50,3.34
0.12,9.44,3.17
1.06,10.10,2.98
-0.74,10.40,3.44
0.22,10.09,3.23
0.56,10.10,2.95
0.75,9.18,2.99
-1.58,9.24,3.26
-1.65,7.38,2.99
-2.50,4.38,2.93
-1.46,5.11,1.81
3.05,10.90,1.78
-1.91,9.44,2.01
-2.32,13.77,1.17
0.40,17.28,0.73
-0.22,12.32,1.75
0.25,14.02,1.94
2.07,13.67,1.71
-0.51,11.29,2.28
-1.62,11.92,2.19
0.47,10.93,1.93
-1.29,8.30,2.22
1.32,8.66,2.10
1.58,6.83,1.97
-1.99,7.20,1.86
0.50,7.85,1.01
-0.21,6.08,1.74
-0.85,5.77,2.02
1.55,6.66,1.15
-2.59,6.01,2.43
0.18,8.94,1.56
7.33,15.16,0.00
-1.02,13.19,1.98
0.17,14.06,1.99
4.95,16.28,0.80
0.23,14.39,1.85
-0.53,11.99,2.45
2.65,12.06,1.99
2.91,9.22,1.71
0.20,8.80,1.81
0.91,9.35,1.35
2.30,6.50,1.59
0.71,7.36,1.42
3.08,8.84,0.80
0.92,8.26,1.47
0.12,8.63,2.02
2.41,9.95,2.09
0.50,9.20,2.80
1.52,10.25,2.44
3.07,11.08,2.16
1.09,9.56,2.65
1.73,10.49,2.46
2.12,9.94,2.31
0.55,9.75,2.67
1.32,10.52,2.42
1.94,10.03,2.44
1.06,9.11,2.60
1.58,10.66,2.59
1.34,9.94,2.72




-,-,-
-0.53,9.96,2.62
-0.63,10.38,2.96
0.61,9.96,2.44
-0.35,9.24,2.61
-0.39,10.14,2.92
0.34,10.36,2.45
0.06,10.11,2.71
-1.18,9.48,3.07
-0.21,10.54,2.93
0.09,10.46,2.64
-0.04,9.75,2.49
-0.50,9.63,2.30
-1.01,8.85,2.26
-1.22,4.70,1.74
-3.98,2.23,3.59
-4.98,10.52,1.88
5.05,11.28,0.29
-1.44,13.60,0.37
