-,-,-
-1.66,4.92,9.49
-0.06,4.23,9.55
-3.58,6.23,10.59
-2.59,3.75,9.85
-0.46,2.45,9.21
0.93,-3.95,7.53
1.21,-15.45,3.31
6.99,-1.05,-3.13
2.68,16.25,-3.53
-4.52,19.41,-1.28
-5.95,23.59,0.40
-6.00,32.76,1.05
-0.11,22.81,-3.39
3.67,19.05,-4.51
-0.62,0.86,-1.63
-1.48,-3.73,4.31
6.79,-4.09,2.58
20.37,-2.30,-2.02
23.17,3.06,-9.59
-2.49,18.02,-8.25
-0.61,33.88,-5.44
-6.66,30.47,-5.36
-25.47,17.32,5.99
-14.94,18.33,-1.32
4.75,3.40,-1.61
2.99,15.46,1.79
0.99,-0.75,3.73
3.84,4.99,3.87
9.61,-0.23,1.44
11.82,-11.45,-1.14
-1.20,8.68,-2.34
2.29,18.07,-4.37
7.75,30.39,-4.57
-12.01,17.49,-0.70
-10.77,20.17,0.95
-2.95,18.43,0.61
-2.01,6.74,1.55
2.77,5.50,1.06
0.41,1.57,3.31
-1.18,10.66,4.14
0.36,8.19,3.63
-1.12,5.18,3.73
-0.08,10.78,3.99
-2.17,11.24,4.41
-3.31,7.54,4.57
-2.18,10.81,4.17
-1.23,10.86,3.85
-1.11,7.14,3.93
-2.37,9.99,4.37
-1.75,9.27,4.07
-1.32,9.34,3.94
-1.80,9.20,4.29




-,-,-
-1.79,6.54,6.59
0.73,4.40,6.06
-1.20,9.11,7.02
-3.01,7.08,7.32
-2.54,10.58,7.95
0.03,16.20,7.49
1.18,15.87,6.80
1.49,12.11,3.62
15.26,-4.10,0.25
17.23,-14.62,-6.05
-4.90,-10.68,-14.39
-21.37,21.82,-6.05
-1.98,43.42,-5.76
-12.71,9.30,-2.21
-6.53,24.56,-6.17
8.76,37.71,-14.33
13.99,4.50,-16.36
17.91,12.30,-7.69
11.14,11.12,-9.23
13.81,-26.15,-9.83
-15.43,-5.53,-1.94
-18.01,13.77,3.22
-15.60,24.94,1.49
-1.63,37.40,-3.19
3.36,0.37,-3.21
2.75,4.63,-0.63
7.43,-0.09,-0.62
8.61,5.04,-3.50
6.28,13.79,-2.43
