-,-,-
-0.95,9.57,3.72
-0.79,10.29,3.58
-0.73,10.04,3.63
-0.90,9.92,3.59
-0.90,9.91,3.69
-0.99,9.86,3.10
-0.37,11.19,1.04
-1.29,10.74,-0.71
1.58,9.77,-3.55
-1.00,9.32,-0.11
-1.28,6.58,4.77
-3.34,10.60,10.17
-0.95,9.75,11.94
0.33,9.70,12.44
1.05,7.97,9.57
1.34,8.80,7.76
-1.29,7.41,8.06
0.32,9.56,3.99
-0.67,8.27,2.07
-3.34,12.75,-0.32
-1.27,7.04,-4.20
-1.27,15.09,-7.19
0.08,8.43,-8.30
-1.39,10.94,-4.25
0.02,7.87,-0.43
-2.65,12.01,5.47
5.70,4.05,4.08
-2.94,10.78,9.51
-1.27,8.95,10.01
-1.07,11.16,10.76
-1.93,9.40,10.91
0.58,9.88,8.36
0.29,9.40,6.77
1.53,7.85,3.00
-2.52,8.65,3.94
1.91,10.73,-1.62
-2.82,8.64,-1.14
2.49,11.87,-4.41
-2.84,10.47,-0.22
-0.24,10.77,-0.68
0.35,8.90,0.48
-2.06,10.57,2.48
0.55,9.97,0.89
-0.51,9.86,1.36
-1.02,10.78,1.87
-0.83,10.62,1.87
0.27,9.21,0.93
-1.16,10.41,1.87
0.14,9.74,1.32
-0.56,10.41,1.73
-0.46,9.92,1.68
-0.58,10.30,1.90
-0.57,10.09,1.81




-,-,-
-0.14,10.10,2.26
-0.36,10.21,2.35
-0.16,10.14,2.28
-0.31,10.02,2.26
-0.20,9.90,2.18
-0.59,10.09,2.49
0.23,9.28,1.83
0.13,10.18,2.02
1.98,10.61,1.76
0.48,13.33,1.39
0.07,14.08,1.32
-0.64,12.09,2.09
-2.82,12.02,3.55
-2.69,9.33,3.61
-3.68,8.87,4.31
-3.28,6.48,4.53
-1.93,4.89,3.49
-4.18,7.19,4.18
-1.48,5.15,2.53
-5.71,9.48,4.32
-2.95,7.53,2.06
-4.21,9.55,2.28
-3.80,11.74,1.10
-2.61,11.92,0.90
-1.97,15.59,1.34
1.43,12.60,-0.08
0.92,13.80,0.98
1.10,11.20,0.03
7.35,7.39,-0.86
4.80,9.06,1.85
3.99,6.35,1.68
2.72,8.88,1.38
3.45,10.56,-0.72
2.71,10.13,-0.64
0.01,14.04,0.01
3.90,10.35,-7.41
2.82,12.99,-2.77
-13.32,13.97,5.82
-4.98,8.08,2.62
-4.65,4.39,2.66
-2.48,1.51,2.75
-4.27,-1.13,3.34
-9.61,5.17,4.89
-7.50,4.25,3.06
-5.33,9.88,2.05
-6.22,14.53,2.13
-3.66,20.58,1.44
1.06,16.12,-0.88
-0.97,15.87,1.31
0.23,14.35,1.06
4.18,7.12,0.25
3.04,6.39,2.12
6.40,1.00,-0.05
3.82,2.26,0.33
3.92,6.30,-0.39
2.96,7.25,-1.84
1.69,16.35,-1.66
1.63,18.54,0.22
-4.51,23.33,2.93
-1.59,19.58,1.04
-11.55,11.47,6.36
-5.73,7.65,3.66
-1.41,6.41,3.22
-0.23,2.03,2.95
-8.51,-1.61,5.93
-4.31,2.73,3.95
-2.53,3.41,2.09
-2.68,8.94,2.32
-4.12,15.49,3.84
-0.76,15.43,0.87
-1.18,17.29,0.99
1.35,16.34,-0.24
1.15,15.79,0.95
2.08,10.84,0.42
2.18,10.30,1.35
2.55,6.90,1.07
1.95,4.92,1.78
2.72,7.10,2.56
0.47,6.91,3.71
-0.57,10.63,3.78
-0.02,11.63,3.89
-0.96,12.03,4.10
-0.66,10.43,3.85
-0.13,9.44,3.89
-0.51,9.63,3.81
-0.46,10.48,4.04
-0.85,9.11,4.34
0.17,9.70,3.12
0.22,8.71,3.00
2.57,7.47,1.26
4.11,6.67,-0.10




-,-,-
-1.09,10.16,2.88
-0.72,9.84,2.68
-0.64,10.25,3.17
-0.95,10.21,2.78
-0.47,9.93,2.52
-0.92,10.32,3.06
-0.64,9.84,2.88
-0.60,9.87,2.61
1.14,11.06,3.40
-1.09,14.23,4.58
-2.24,15.85,4.48
-1.44,12.85,3.57
-0.58,9.72,3.32
0.33,8.54,2.80
-0.03,7.21,4.76
2.47,9.04,3.79
5.57,9.17,1.12
-2.34,3.51,5.83
0.35,8.00,3.85
-5.55,2.65,6.32
