-,-,-
3.52,8.92,5.88
3.58,8.95,5.73
4.13,8.89,5.53
4.20,7.79,5.55
5.37,6.02,4.71
4.46,6.89,4.90
2.58,6.76,4.84
1.86,7.18,5.03
1.25,8.65,4.21
1.55,9.40,2.63
0.81,11.75,3.37
1.49,9.94,1.60
-0.41,10.75,2.18
1.11,10.18,0.99
-0.07,9.84,1.51
1.45,9.24,0.55
1.24,12.01,0.86
1.81,9.94,-0.67
3.93,11.37,-1.39
3.40,13.27,-0.30
5.06,12.13,-0.78
6.98,13.05,-0.78
6.75,11.06,-0.42
7.90,10.91,0.31
7.30,8.08,-0.09
6.70,7.13,0.66
6.42,7.08,1.02
4.75,5.27,1.13
3.19,6.94,3.01
-0.01,7.56,4.48
0.30,9.06,4.86
0.62,8.92,4.89
-0.62,8.34,5.49
-0.09,9.96,6.04
0.73,9.18,5.36
2.10,9.42,5.19
1.73,9.02,5.54
2.28,9.03,5.32
1.53,9.27,5.65
1.93,9.33,5.50
2.14,9.60,5.33
2.06,9.63,5.26
2.19,9.33,5.23
1.62,9.44,5.69
2.23,9.03,5.34




-,-,-
0.18,9.85,3.31
0.14,10.17,3.31
0.67,9.88,3.46
2.49,8.02,2.55
1.99,8.45,3.02
1.36,7.54,3.29
-0.18,5.60,3.66
-0.52,6.72,1.66
-0.26,10.60,0.15
-2.89,10.79,0.62
-0.20,12.06,-0.71
-3.74,11.36,0.59
-0.61,13.28,-1.03
-0.87,9.95,-0.52
1.48,11.19,-1.34
1.21,11.19,-0.79
1.13,12.53,-0.67
2.99,11.81,-1.94
2.59,12.10,-1.50
2.98,12.88,-1.35
3.17,12.72,-1.28
3.79,12.04,-1.02
4.20,10.64,-0.98
4.18,10.00,-0.13
4.93,8.44,-0.59
3.73,8.98,0.78
2.77,7.94,1.30
1.35,7.31,2.38
-0.57,7.31,3.48
0.59,5.71,2.94
-4.02,7.94,6.07
-3.90,9.69,6.03
-3.05,8.85,5.25
-1.74,9.97,5.35
-0.63,9.27,4.86
-0.10,9.80,4.72
0.51,10.19,4.52
-0.07,9.68,4.74
0.56,9.77,4.53
0.58,9.85,4.44
0.24,10.02,4.55




-,-,-
0.49,9.02,6.90
0.91,8.78,6.68
0.99,9.05,6.86
1.24,8.42,6.62
1.60,8.38,6.50
1.97,8.27,6.14
1.58,7.45,5.83
0.88,7.41,6.12
0.33,5.88,5.05
-0.46,7.59,4.79
-0.51,7.72,4.13
-2.17,7.77,4.09
-3.01,9.06,4.24
-3.63,9.66,4.13
-2.31,10.44,3.29
-3.56,13.46,3.85
-1.81,13.74,3.40
0.02,14.33,2.74
1.87,14.28,1.94
2.60,14.37,1.34
2.78,14.71,1.10
2.72,13.10,1.24
3.06,11.13,0.96
3.53,10.51,1.24
4.27,9.01,1.00
4.41,8.39,0.47
3.64,7.83,0.44
2.25,7.59,1.50
-1.34,8.65,3.83
-1.25,7.66,4.14
-2.18,8.75,5.49
-2.72,8.19,5.75
-1.83,8.64,6.00
-1.39,8.43,5.83
-0.93,9.36,5.66
0.02,10.14,5.38
0.29,9.67,5.10
0.16,10.11,5.33
0.00,9.72,5.28
0.18,9.89,5.24
-0.13,9.86,5.21




-,-,-
-0.03,10.05,3.78
0.11,10.01,3.70
0.57,9.67,3.57
1.62,8.37,3.10
2.43,7.98,2.52
1.63,7.44,2.35
0.25,7.31,2.46
-1.97,7.83,3.11
-2.68,8.65,2.20
-3.19,10.34,2.33
-3.18,10.65,2.21
-3.09,12.70,2.16
-1.90,12.22,1.09
