-,-,-
-0.70,9.52,0.16
-0.66,9.56,0.24
-0.83,9.39,0.23
-0.67,9.46,0.20
-0.67,9.56,0.24
-0.64,9.47,0.24
-0.53,9.34,0.28
-0.59,9.51,0.21
-0.77,9.62,0.17
-0.30,9.47,0.30
6.08,10.74,0.54
6.94,6.91,-1.03
1.70,0.18,-1.53
-8.80,12.87,-5.35
-13.46,19.93,-8.21
-11.43,14.87,-8.47
6.90,11.91,-4.42
9.33,8.92,-0.45
10.07,5.58,1.44
5.92,8.89,0.09
-1.90,8.63,0.13
-4.92,8.92,-0.21
-4.18,7.00,-0.19
-2.28,8.31,0.78
-0.35,10.07,0.81
-0.02,9.63,0.74
-0.19,9.78,0.60
-0.55,9.47,0.60
-0.89,9.21,0.57
-0.48,9.21,0.62
-0.52,9.49,0.52
-0.55,9.59,0.58
-0.67,9.52,0.60
-0.59,9.27,0.65
-0.56,9.42,0.59
-0.49,9.37,0.55
-0.49,9.57,0.63
-0.60,9.38,0.59
-0.71,9.53,0.54
-0.56,9.25,0.68
-0.60,9.41,0.59
-0.42,9.61,0.53
-0.42,9.40,0.49
-0.42,9.47,0.50




-,-,-
-0.38,9.36,0.36
-0.50,9.79,0.36
-0.42,9.56,0.46
-0.05,9.15,0.58
-0.51,9.53,0.46
-0.50,9.64,0.42
-0.33,9.38,0.49
-0.42,9.44,0.50
-0.29,9.33,0.50
-0.23,9.47,0.51
0.30,9.61,0.68
3.53,10.54,1.05
3.63,9.03,0.84
1.58,3.49,0.36
-3.66,1.94,-1.60
-5.89,8.46,-4.31
-8.56,17.91,-6.56
-4.70,15.26,-6.32
-1.20,11.26,-4.56
5.97,11.19,-3.20
6.98,11.59,-2.14
8.15,9.88,-0.54
6.85,7.41,-0.01
2.36,8.10,0.32
-3.25,9.12,0.05
-4.94,7.30,-0.32
-4.65,6.96,0.05
-2.32,8.00,0.68
-0.82,9.17,0.74
-0.21,10.30,0.75
0.13,9.94,0.73
-0.35,9.37,0.78
-0.70,9.25,0.63
-0.70,9.17,0.70
-0.62,9.50,0.60
-0.81,9.50,0.56
-0.83,9.28,0.66
-0.62,9.32,0.61
-0.60,9.52,0.55
-0.40,9.50,0.61
-0.70,9.49,0.52
-0.72,9.66,0.60
-0.61,9.21,0.62
-0.78,9.44,0.58
-0.74,9.41,0.58




-,-,-
-0.38,9.40,0.60
-0.43,9.44,0.55
-0.44,9.43,0.59
-0.56,9.32,0.59
-0.52,9.40,0.62
-0.68,9.39,0.65
-0.31,9.45,0.65
1.10,9.97,0.87
2.60,10.28,1.05
1.83,7.12,0.93
-1.07,1.64,0.00
-3.66,6.42,-2.62
-7.05,14.33,-4.96
-5.10,16.10,-5.59
-1.33,13.94,-5.04
4.15,17.44,-2.90
7.81,7.05,-2.21
8.92,6.42,1.31
0.99,4.87,1.21
-3.20,7.00,0.86
-5.64,9.59,-0.05
-4.15,7.92,-0.17
-1.75,7.99,0.70
0.40,9.47,1.23
0.38,9.66,1.04
0.01,9.75,0.94
-0.78,9.58,0.81
-0.83,8.81,1.02
-0.53,9.45,1.00
-0.57,9.48,0.95
-0.75,9.35,0.90
-0.88,9.36,0.85
-0.83,9.22,0.90
-0.45,9.23,0.94
-0.57,9.49,0.87
-0.52,9.56,0.84
-0.43,9.32,0.87
-0.76,9.32,0.90




-,-,-
-0.35,9.32,0.77
-0.27,9.38,0.78
-0.27,9.40,0.81
-0.49,9.38,0.82
-0.35,9.46,0.86
-0.38,9.34,0.79
-0.34,9.49,0.84
-0.30,9.54,0.87
1.10,9.77,1.13
3.51,10.30,1.16
3.15,4.92,0.84
-1.22,4.01,-0.42
-6.00,9.35,-2.93
-6.09,14.10,-4.82
-4.19,14.36,-4.80
4.35,12.37,-2.76
5.34,13.07,-2.14
11.23,11.47,-1.48
7.39,9.45,0.03
3.14,5.93,-0.10
-2.37,6.49,-0.11
-5.32,7.72,0.17
-4.63,7.73,-0.24
-2.22,8.06,0.39
-0.00,9.00,1.05
0.26,10.03,0.95
0.25,9.73,0.88
-0.68,9.49,0.74
-0.88,8.98,0.78
-0.46,9.59,0.70
-0.36,9.67,0.63
-0.37,9.41,0.63
-0.42,9.52,0.64
-0.45,9.27,0.69
-0.38,9.60,0.65
-0.24,9.32,0.58
-0.24,9.66,0.56
-0.22,9.35,0.63
-0.21,9.37,0.56




-,-,-
-0.51,9.53,0.57
-0.42,9.54,0.44
-0.35,9.51,0.56
-0.34,9.48,0.58
-0.57,9.50,0.44
-0.33,9.36,0.57
-0.43,9.41,0.54
-0.40,9.50,0.40
-0.38,9.28,0.55
-1.04,9.54,0.48
-0.24,9.62,0.61
1.07,9.38,0.86
5.09,10.43,1.26
3.48,8.02,1.35
-0.04,1.20,0.16
-5.93,6.50,-2.49
-11.49,14.56,-5.52
-5.42,14.63,-5.70
-2.10,12.96,-4.61
8.11,15.39,-3.81
12.56,12.20,-1.75
9.22,6.23,0.40
1.05,6.30,0.32
-5.34,4.28,0.02
-6.41,10.54,-0.73
-4.53,8.82,-0.48
-0.38,8.16,0.85
0.97,9.31,1.41
-0.02,10.64,0.92
-0.25,9.50,0.70
-1.06,8.91,0.74
-0.69,8.77,0.91
-0.65,9.53,0.79
-0.72,9.63,0.66
-0.73,9.43,0.79
-0.77,9.27,0.72




-,-,-
-0.52,9.30,0.58
-0.51,9.56,0.59
-0.55,9.24,0.60
-0.54,9.40,0.61
-0.68,9.44,0.57
-0.61,9.34,0.60
-0.75,9.23,0.63
-0.57,9.35,0.59
-0.67,9.50,0.56
-0.83,9.50,0.62
-0.59,9.55,0.73
1.40,10.00,1.02
6.62,9.83,1.36
2.16,3.96,0.77
-5.14,-0.01,-0.65
-10.82,9.97,-4.84
-8.53,16.60,-8.61
-3.23,16.03,-7.33
4.54,14.92,-5.19
14.36,16.11,-2.60
8.51,6.39,-0.36
3.41,5.54,0.68
-4.14,4.20,0.03
-8.50,8.17,-0.01
-6.21,7.88,-0.15
-2.22,7.11,0.86
1.00,9.48,1.65
1.01,10.58,1.34
0.02,10.17,1.02
-1.40,8.90,1.04
-1.39,8.22,1.13
-1.22,9.40,0.99
-0.73,9.79,0.96
-0.53,9.38,1.04
-0.71,9.15,1.10
-0.93,9.35,1.01
-0.83,9.38,1.03
-0.91,9.24,0.95
-0.79,9.39,0.97
-0.74,9.43,1.01
-1.09,9.23,1.03




-,-,-
-0.79,9.26,0.94
-0.94,9.43,0.96
-0.94,9.25,0.96
-0.80,9.37,0.92
-0.80,9.15,0.92
-0.61,9.31,0.93
-0.79,9.43,0.88
0.66,9.60,1.14
3.90,9.93,1.45
1.77,3.07,1.34
-2.67,1.27,-0.68
-9.34,8.72,-3.51
-8.29,15.68,-6.51
-2.55,16.17,-5.94
1.65,16.32,-4.79
6.88,15.54,-5.01
11.65,10.57,-2.07
8.11,5.46,0.97
0.37,4.02,0.92
-5.36,3.40,0.68
-7.39,7.88,-0.06
-5.43,9.22,-0.09
-2.05,10.20,0.39
0.82,9.49,1.10
0.42,8.81,1.11
-0.84,8.90,0.88
-2.09,9.34,0.64
-1.55,9.46,0.80
-1.30,9.01,0.86
-1.50,9.37,0.89
-1.07,9.15,0.86
-1.51,9.34,0.76
-1.41,9.29,0.75
-1.52,9.18,0.68




-,-,-
-1.41,9.23,0.45
-1.07,9.26,0.49
-1.54,9.46,0.38
-1.30,9.33,0.43
-1.35,9.31,0.52
-1.45,9.50,0.39
-1.44,9.36,0.49
-1.35,9.29,0.49
-1.49,9.43,0.43
-1.46,9.31,0.51
-0.90,9.56,0.59
3.79,11.11,0.81
4.04,9.69,0.97
0.21,3.27,0.80
-5.67,1.92,-0.95
-11.47,8.23,-3.84
-7.71,14.05,-6.05
-5.91,15.65,-6.35
7.22,22.87,-5.76
13.53,14.63,-3.05
5.81,4.02,1.39
-2.20,1.64,1.46
-6.84,4.88,0.54
-5.94,7.90,-0.01
-3.78,9.23,0.64
-0.97,9.77,1.39
0.06,8.21,1.30
-1.36,8.93,1.23
-2.49,9.04,1.01
-2.44,9.13,0.88
-1.90,8.97,1.10
-1.23,9.02,1.21
-1.50,9.53,1.04
-1.28,9.50,1.07
-1.36,9.21,1.04
-1.47,9.33,1.04
-1.71,8.99,0.99




-,-,-
-1.41,9.46,0.20
-1.50,9.39,0.25
-1.49,9.22,0.28
-1.25,9.43,0.31
-1.32,9.33,0.33
-1.39,9.32,0.31
-1.27,9.22,0.26
-1.48,9.26,0.36
-1.20,9.40,0.37
-1.38,9.84,0.22
-1.13,9.89,0.32
-0.29,9.86,0.54
1.34,10.20,0.68
5.25,10.51,0.94
5.69,5.47,-0.18
1.00,-1.68,-1.78
-7.50,1.61,-4.30
-16.54,22.01,-7.13
-5.90,21.85,-10.30
2.41,19.17,-7.13
11.52,6.99,-4.31
6.99,2.93,1.42
5.15,6.50,0.72
-1.09,6.57,1.20
-6.16,9.67,0.47
-5.29,7.23,0.12
-3.42,6.92,1.43
-0.37,8.40,1.73
-0.31,9.79,1.52
-0.76,9.65,1.36
-1.18,9.27,1.52
-1.12,8.87,1.54
-1.12,8.92,1.40
-1.24,9.41,1.32
