-,-,-
2.43,9.90,-1.60
0.26,9.72,-1.67
3.71,9.55,-1.10
0.47,11.51,-0.58
26.57,4.66,-7.82
24.64,-22.42,-13.08
-36.20,-3.27,-17.47
-20.71,26.81,-9.03
-19.69,17.50,-9.07
4.47,19.47,-9.05
6.45,15.22,-4.94
-5.82,8.42,-3.36
5.98,13.51,-2.50
2.05,10.95,-2.61
2.97,6.16,-2.55
6.55,10.06,-2.61
2.10,9.69,-1.44
-1.72,6.83,-1.55
8.37,8.77,-1.92
-3.50,4.57,-1.45
1.34,6.78,-1.65
-0.62,7.42,-1.93
-5.52,2.34,-2.01
-3.38,8.67,-1.59
-4.44,7.99,-2.16
-5.61,13.65,-1.22
-3.44,14.55,-1.31
0.58,14.36,-2.13
1.63,11.85,-1.49
-0.43,9.43,-1.47
0.35,9.96,-1.54
-1.46,9.33,-1.54
-1.29,8.24,-1.46
1.17,9.56,-1.72
-1.83,8.46,-1.75
0.66,9.96,-1.22
-1.69,9.91,-1.29
-0.42,10.15,-1.11
0.02,9.39,-1.18




-,-,-
1.13,9.95,-1.79
0.63,9.50,-1.60
1.02,9.76,-1.74
0.67,9.68,-1.69
0.42,9.27,-1.51
0.59,9.27,-1.62
1.40,10.98,-1.87
-0.63,11.58,-1.61
3.59,12.18,-2.06
2.46,9.30,-1.92
3.58,9.64,-1.87
3.07,9.67,-2.11
1.14,8.05,-1.68
2.10,7.36,-1.52
-0.66,6.81,-1.17
-0.28,6.59,-1.59
2.44,8.69,-1.69
-4.23,7.32,-2.08
3.96,10.19,-2.53
-4.16,8.81,-3.29
-4.92,9.89,-3.83
-1.38,13.09,-4.03
-10.63,12.48,-4.10
0.39,15.47,-4.25
-5.62,12.91,-5.37
7.55,17.54,-4.80
5.01,14.35,-6.18
11.60,10.60,-5.67
4.91,9.92,-4.79
2.68,5.31,-3.49
5.29,5.57,-2.41
-2.72,3.81,-1.75
3.73,6.37,-1.83
-0.02,3.28,-2.61
-4.60,6.44,-1.96
-2.04,9.47,-1.23
-3.22,8.24,-1.57
-3.76,12.81,-0.51
-2.43,12.20,-1.76
2.73,12.79,-1.63
-0.97,9.28,-2.02
1.40,10.72,-1.77
-1.87,9.29,-1.47
1.30,9.32,-1.35
-1.06,8.83,-1.65
0.33,9.91,-1.23
-1.47,8.89,-1.67
1.50,10.41,-1.33
-1.39,9.09,-1.56
0.91,10.73,-1.45
-1.20,9.78,-1.48
-0.57,10.08,-1.15
-0.13,10.85,-1.68
-0.22,9.89,-1.66
0.25,9.74,-1.51
-0.70,10.01,-1.46




-,-,-
0.25,9.87,-1.28
1.27,8.98,-1.45
0.89,9.37,-1.05
0.50,6.19,-0.87
4.90,3.72,-1.31
10.04,-4.85,-4.05
-7.78,14.15,-2.67
-8.38,14.12,-3.40
2.65,14.55,-3.26
-6.54,11.92,-3.74
3.86,11.99,-4.80
-1.66,10.62,-4.31
-2.60,10.40,-3.06
-4.53,9.50,-3.43
-0.74,12.57,-2.93
-6.59,12.38,-3.62
5.49,15.31,-3.71
-2.04,14.95,-4.22
8.54,14.12,-3.07
3.66,13.08,-3.56
8.14,11.38,-4.02
5.77,8.81,-2.70
-0.19,6.08,-1.72
5.58,6.82,-1.45
-0.38,5.92,-1.16
3.16,4.66,-1.47
2.98,5.39,-1.56
-1.74,6.22,-1.02
0.31,7.05,-0.34
-6.36,8.87,-0.11
-2.77,12.73,0.29
-1.32,11.65,-0.12
1.66,9.74,-0.69
1.37,9.62,-1.24
2.00,10.43,-1.15
-0.20,10.21,-0.57
0.33,10.10,-0.40
1.35,9.69,-0.74
1.30,9.33,-0.75
0.36,9.05,-0.78
1.75,9.59,-0.50
-0.27,8.74,-0.71
1.92,10.13,-0.54
-0.62,9.21,-0.66
1.20,10.22,-0.59
0.60,9.62,-0.76
0.86,9.48,-0.83
1.26,9.44,-0.77
0.24,9.56,-0.75
0.96,9.70,-0.66
0.66,9.26,-0.76




-,-,-
0.80,9.80,-0.49
1.22,9.43,-0.63
1.14,9.39,-0.48
1.77,9.11,-0.58
1.58,9.82,-0.36
3.43,7.87,-0.54
1.84,7.41,-0.40
3.55,5.99,-1.26
-1.61,8.88,-1.16
-1.91,7.92,-2.12
0.69,10.53,-2.26
-4.72,7.15,-2.16
-1.89,11.45,-1.63
-5.04,9.51,-3.29
1.35,11.52,-3.95
-2.70,12.59,-2.96
-1.41,11.09,-3.86
2.73,9.70,-4.23
-3.24,14.20,-2.72
-2.13,14.73,-2.60
2.80,16.81,-3.92
4.94,14.42,-3.84
2.88,12.80,-3.79
7.78,10.23,-4.66
6.96,9.47,-3.82
2.45,7.61,-2.55
4.23,8.56,-2.03
3.98,8.17,-1.64
-0.52,6.75,-1.38
6.21,7.04,-1.18
-0.94,5.09,-1.15
3.10,8.23,-1.00
0.34,7.07,-0.85
-3.16,6.78,-0.50
1.19,7.99,-0.45
-4.46,9.13,-0.17
-2.79,11.23,0.06
-0.86,12.20,-0.36
-0.68,9.93,-0.68
1.25,9.69,-1.00
2.19,10.61,-1.30
-1.30,9.60,-0.87
2.14,10.35,-0.83
-1.06,8.59,-0.84
1.90,9.03,-0.75
-0.74,9.77,-0.76
0.56,10.12,-0.76
-0.01,9.56,-0.85
1.43,9.35,-0.92
0.31,10.61,-0.96
0.84,9.76,-1.07
0.03,9.43,-0.94
