-,-,-
-0.11,9.84,-0.44
-0.27,9.71,-0.38
-0.35,10.10,-0.31
-0.06,9.71,-0.40
0.03,9.76,-0.44
-0.35,9.43,-0.23
-0.08,9.60,-0.36
-0.11,9.92,-0.39
-0.20,9.73,-0.35
-0.03,9.74,-0.46
0.01,9.89,-0.54
0.07,9.28,-0.57
0.15,9.60,-0.53
-0.07,9.93,-0.65
0.11,9.30,-0.63
0.48,9.93,-0.74
-0.23,9.71,-0.65
0.08,9.86,-0.70
0.34,9.71,-0.87
-0.09,9.61,-0.73
0.05,9.69,-0.86
0.26,9.58,-0.93
0.12,10.06,-0.98
0.04,9.52,-0.94
0.57,9.93,-1.19
0.06,10.06,-1.02
-0.12,9.77,-0.99
0.63,9.75,-1.20
0.35,9.98,-1.15
0.36,10.07,-1.20
-0.10,9.78,-1.14
0.57,10.07,-1.26
0.40,9.76,-1.31
0.76,9.66,-1.39
0.72,9.95,-1.42
0.69,9.64,-1.41
0.22,10.03,-1.36
0.36,10.07,-1.42
0.68,9.92,-1.44
0.66,10.11,-1.63
0.58,9.96,-1.54
0.70,9.63,-1.57
0.56,9.72,-1.56
-0.05,9.66,-1.43
0.29,9.95,-1.50
0.25,9.61,-1.35
0.32,10.11,-1.41
0.82,9.64,-1.41
0.88,9.73,-1.36
0.69,9.86,-1.37
0.27,9.86,-1.32
0.74,9.69,-1.36
0.51,9.90,-1.44
1.05,9.61,-1.50
0.85,9.93,-1.38
0.89,9.46,-1.34
0.79,9.71,-1.24
0.79,9.82,-1.15
0.89,9.86,-1.27
0.73,9.53,-1.08
0.78,9.83,-1.15
1.08,9.72,-1.28
0.89,9.74,-1.29
0.76,9.72,-1.18
0.86,9.63,-1.15
0.68,9.73,-1.10
1.36,9.70,-1.24
1.24,9.67,-1.21
0.91,9.43,-1.13
0.93,9.42,-1.11
1.10,10.08,-1.21
0.79,9.82,-1.09
0.75,9.77,-1.09
0.67,9.77,-1.11
0.77,9.79,-1.12
0.99,9.43,-1.16
0.48,9.85,-1.01
0.36,9.77,-1.01
0.93,9.76,-1.08
0.85,9.65,-1.06
0.75,9.76,-1.05
0.87,9.74,-1.07
0.95,9.85,-1.08
0.62,9.79,-1.02
0.80,9.88,-1.11
0.92,9.59,-1.18




-,-,-
0.02,9.64,0.78
0.16,9.71,0.64
0.15,9.96,0.58
0.20,9.90,0.61
-0.01,9.60,0.59
0.28,9.64,0.52
0.07,9.16,0.50
0.10,9.21,0.47
0.19,9.38,0.44
0.52,9.44,0.45
0.09,9.14,0.52
0.29,9.33,0.31
0.27,9.36,0.25
0.18,8.93,0.29
0.33,9.31,0.12
0.42,9.88,0.00
-0.26,9.78,0.21
0.29,9.86,-0.19
1.72,9.75,-0.63
-0.51,9.77,-0.17
0.50,9.84,-0.40
0.48,9.59,-0.51
0.70,9.47,-0.73
0.57,10.35,-0.84
0.75,9.64,-0.65
0.20,10.17,-0.81
0.80,10.03,-0.81
0.55,10.07,-0.88
1.26,10.37,-1.14
0.66,11.20,-1.10
1.06,10.86,-1.27
0.56,10.73,-1.22
0.68,9.80,-1.23
0.45,9.97,-1.27
0.52,9.94,-1.33
0.07,10.11,-1.29
0.46,9.94,-1.45
0.49,9.81,-1.33
0.11,9.77,-1.20
0.25,9.51,-1.02
0.41,9.65,-1.01
0.62,9.49,-0.83
0.42,9.79,-0.99
0.57,9.63,-0.78
0.77,10.49,-1.02
0.82,9.98,-1.00
0.48,9.78,-0.85
0.86,9.79,-0.87
1.47,9.42,-1.03
1.04,9.84,-0.89
1.02,9.92,-0.84
1.49,10.04,-0.97
1.18,9.75,-0.97
2.07,9.26,-0.93
1.98,9.82,-0.97
1.39,9.36,-0.75
1.62,9.75,-1.02
1.53,10.00,-1.02
0.32,9.52,-0.77
1.22,9.94,-1.10




-,-,-
-0.22,9.86,0.51
-0.45,9.81,0.56
-0.69,9.76,0.68
-0.03,9.47,0.57
-0.27,9.91,0.54
-0.25,9.65,0.54
-0.13,9.25,0.57
-0.38,9.00,0.60
0.16,8.74,0.40
-0.09,8.32,0.40
-0.18,8.29,0.22
0.15,8.60,0.06
0.10,8.36,-0.11
-0.24,9.22,-0.03
-0.03,9.44,-0.34
0.34,8.80,-0.42
0.35,9.42,-0.67
0.32,9.42,-0.95
1.26,7.79,-0.49
-0.27,9.50,-0.69
1.13,8.65,-1.29
0.60,11.18,-1.56
-0.50,12.76,-1.70
1.15,12.64,-2.06
0.71,12.26,-2.01
0.41,11.78,-1.87
0.30,11.19,-2.12
0.53,10.18,-2.12
0.43,10.29,-2.16
0.03,9.66,-2.21
-0.37,9.90,-2.28
-0.97,9.77,-2.32
-0.19,9.83,-2.41
-0.27,9.52,-2.37
-0.51,10.14,-2.24
-0.53,9.93,-1.89
-0.20,9.55,-1.85
-0.82,10.18,-1.68
1.43,9.81,-2.15
0.31,10.12,-2.06
0.96,9.84,-1.60
1.09,9.32,-1.75
1.94,10.12,-1.59
1.66,10.10,-1.66
2.59,9.70,-1.72
2.43,9.09,-1.56
1.31,9.31,-1.18
2.22,9.49,-1.52
2.39,9.42,-1.53
1.18,8.76,-1.31
1.61,9.56,-1.44
0.79,9.99,-1.58
0.37,10.66,-1.81
0.34,10.42,-1.66
0.52,9.73,-1.36
0.70,9.62,-1.40
0.53,9.45,-1.40
0.34,9.65,-1.47
0.14,10.16,-1.68
0.62,9.44,-1.58
0.60,9.95,-1.58
0.42,9.22,-1.47
0.48,9.85,-1.46




-,-,-
0.02,9.73,0.30
-0.59,9.76,0.32
-0.24,9.52,0.21
-0.28,9.69,0.23
-0.31,10.02,0.19
-0.39,9.58,0.27
-0.37,9.46,0.30
-0.15,9.68,0.15
-0.30,9.40,0.17
-0.23,9.44,0.24
-0.29,9.34,0.14
-0.28,9.49,0.17
-0.17,9.01,0.07
-0.35,9.30,0.09
-0.30,9.80,0.03
-0.02,9.59,-0.02
0.03,9.74,-0.11
0.05,9.62,-0.12
-0.18,9.84,-0.12
-0.00,9.50,-0.24
0.09,9.89,-0.42
-0.06,9.71,-0.38
-0.14,10.13,-0.48
-0.31,10.02,-0.51
-0.50,9.62,-0.55
-0.15,10.56,-0.96
0.11,9.48,-0.89
-0.39,9.96,-0.84
0.39,9.58,-0.88
0.01,9.85,-0.79
-0.20,9.94,-0.77
0.40,9.74,-0.91
0.31,10.12,-1.00
0.39,10.04,-1.01
0.43,10.19,-0.97
-0.17,9.96,-0.89
0.11,10.43,-1.17
-0.13,9.73,-1.05
0.30,10.21,-1.22
0.26,10.01,-1.23
0.12,10.14,-1.21
0.39,10.38,-1.38
0.03,10.19,-1.27
0.33,9.85,-1.34
0.08,9.70,-1.29
0.03,9.67,-1.28
-0.03,9.72,-1.33
0.22,9.65,-1.36
0.03,9.56,-1.28
0.02,9.67,-1.15
0.10,9.87,-1.24
0.28,9.75,-1.26
0.01,9.56,-1.09
0.26,9.71,-1.21
0.57,9.44,-1.23
-0.13,9.84,-1.18
0.06,9.83,-1.18
0.46,9.81,-1.18
0.33,9.77,-1.11
0.15,9.62,-1.15
0.50,9.88,-1.10
0.42,9.70,-1.09
0.15,9.90,-1.03
0.70,9.90,-1.07
0.81,9.88,-0.97
0.55,9.62,-0.91
1.07,9.79,-1.05
0.72,9.68,-0.99
0.70,9.69,-0.95
0.73,9.45,-0.94
0.76,9.83,-1.07
0.67,9.72,-1.08
0.37,9.74,-1.04
0.58,9.78,-1.01
0.67,9.79,-1.10
0.59,10.01,-1.02
0.60,10.06,-1.04




-,-,-
-1.12,9.88,0.21
-1.01,9.34,0.24
-0.84,9.72,0.22
-1.14,9.56,0.14
-1.11,9.48,0.27
-0.88,9.55,0.17
-1.13,9.88,0.23
-1.27,9.67,0.32
-0.62,9.91,0.13
-1.32,9.58,0.33
-0.91,9.47,0.30
-1.05,9.39,0.20
-0.95,9.31,0.26
-0.89,9.48,0.10
-0.88,9.06,0.16
-0.59,8.99,0.11
-1.13,8.11,0.01
-0.72,8.35,-0.19
-0.65,8.02,0.05
-0.94,7.67,-0.00
-0.24,8.15,-0.17
-0.94,8.74,-0.40
-0.18,8.96,-0.76
-0.52,9.58,-0.92
-0.98,10.34,-0.86
0.04,10.22,-1.45
-0.90,11.88,-1.45
-0.13,12.33,-1.83
0.03,12.31,-2.12
-1.07,12.52,-1.81
-0.54,11.23,-1.98
-0.06,10.67,-2.19
-0.91,10.17,-2.03
-1.09,9.61,-1.99
-0.34,9.73,-2.26
-0.39,9.93,-2.10
-0.57,9.78,-1.95
0.21,9.86,-2.04
-0.21,9.70,-1.69
0.93,9.59,-1.80
0.77,9.68,-1.81
0.26,9.41,-1.68
0.89,9.61,-1.74
1.75,9.60,-1.71
2.12,9.39,-1.65
2.72,9.23,-1.58
1.84,9.82,-1.61
1.20,9.48,-1.56
1.08,9.97,-1.63
1.27,9.91,-1.68
1.71,10.18,-1.86
0.91,10.07,-1.70
0.57,9.49,-1.55




-,-,-
-0.46,9.42,1.01
-0.74,9.59,1.05
-0.14,9.79,0.89
-0.68,9.82,1.05
-0.56,9.37,1.07
-0.40,9.31,1.00
-0.47,9.03,1.09
-0.59,8.92,1.07
-0.08,8.04,0.84
0.15,8.36,0.48
0.25,6.73,0.87
-0.24,7.42,0.43
-0.66,8.35,0.04
0.41,8.30,-0.11
-0.37,8.67,-0.34
0.73,8.72,-0.80
0.72,10.30,-0.72
-1.14,9.35,-0.64
0.51,12.15,-1.68
-0.86,12.52,-1.53
0.35,12.33,-1.75
0.55,12.56,-2.16
-0.19,11.58,-1.93
-0.74,12.43,-2.09
0.35,10.55,-1.91
0.21,9.96,-1.83
-0.52,9.52,-1.88
-0.53,9.39,-2.09
-0.80,9.51,-2.42
-0.34,9.07,-2.26
-0.77,9.51,-2.19
-0.78,9.90,-2.15
-0.49,10.22,-2.12
-0.60,9.52,-1.97
1.05,9.14,-1.90
0.46,9.75,-1.63
0.68,10.07,-1.77
1.04,9.49,-1.69
1.22,9.88,-1.75
0.27,10.19,-1.66
1.95,9.38,-1.64
2.05,9.58,-1.60
2.03,9.18,-1.66
1.32,9.39,-1.49
0.96,9.68,-1.44
0.29,9.79,-1.41




-,-,-
-0.78,9.42,0.84
-0.34,9.30,0.73
-0.54,9.21,0.73
-0.42,9.18,0.68
-0.33,9.28,0.66
-0.30,9.02,0.73
-0.65,9.24,0.66
-0.37,9.19,0.58
-0.32,9.16,0.47
0.00,9.04,0.50
-0.85,8.98,0.51
-0.27,8.91,0.29
-0.29,9.38,0.19
-0.74,9.51,0.21
-0.32,9.31,0.09
0.07,9.37,-0.10
-0.55,9.53,-0.15
-0.16,9.52,-0.35
-0.75,9.48,-0.42
0.36,10.00,-0.77
0.27,10.09,-0.85
0.15,10.12,-0.72
-0.05,10.32,-0.79
0.82,9.98,-1.02
-0.12,10.18,-0.91
-0.34,9.86,-0.84
0.70,9.81,-1.10
0.17,9.50,-0.91
-0.00,10.01,-1.17
0.44,9.67,-1.24
0.06,10.31,-1.21
0.80,10.02,-1.44
0.60,10.01,-1.50
0.60,9.79,-1.39
0.02,9.99,-1.56
1.24,10.18,-1.82
0.30,11.31,-1.68
0.14,10.67,-1.48
0.41,10.54,-1.51
0.81,9.90,-1.70
0.20,9.78,-1.65
0.34,9.68,-1.75
0.37,9.71,-1.85
0.24,9.39,-1.82
-0.03,10.24,-1.72
0.74,9.60,-1.77
0.05,9.79,-1.58
0.28,9.62,-1.50
0.43,9.85,-1.67
0.67,9.39,-1.62
0.61,10.05,-1.71
0.57,9.76,-1.62
1.30,9.50,-1.55
0.06,9.77,-1.42
0.65,9.67,-1.68
0.81,10.01,-1.76
0.56,9.90,-1.60
0.42,9.88,-1.56
0.68,9.84,-1.56
0.76,9.59,-1.46
0.53,9.65,-1.47
1.20,9.70,-1.69
0.19,9.81,-1.32
0.77,9.79,-1.48
1.15,9.45,-1.43
1.07,9.92,-1.32
0.82,9.53,-1.27
1.41,9.48,-1.27
0.57,9.66,-1.23
0.97,9.92,-1.43
0.90,9.56,-1.34
0.60,9.88,-1.41
0.69,9.87,-1.39
0.40,10.13,-1.52
0.73,9.76,-1.45
0.33,9.96,-1.44
0.65,9.83,-1.48
0.48,9.98,-1.40
0.54,9.63,-1.37
0.61,9.83,-1.33
0.77,9.72,-1.32
0.34,10.05,-1.32
0.82,9.51,-1.39
