-,-,-
1.52,10.10,0.79
1.25,9.17,0.94
1.17,9.62,1.15
1.45,9.33,1.28
1.31,9.12,1.38
1.48,9.23,1.42
1.44,9.15,1.44
1.63,9.27,1.60
1.69,8.27,1.88
3.84,6.61,1.58
7.43,1.28,0.14
9.84,-1.70,-3.68
7.83,10.38,-8.72
-1.87,7.52,-8.75
-1.01,9.95,-9.32
-4.01,10.82,-11.59
-16.21,16.12,-8.28
-11.33,15.13,-7.65
-8.73,11.97,-6.88
-9.07,7.11,-6.17
-5.85,7.43,-6.96
-7.90,4.72,-6.41
-10.64,3.61,-7.24
-1.07,5.86,-9.59
-0.22,6.62,-10.18
8.02,12.63,-13.55
7.86,9.98,-11.22
5.74,10.35,-7.30
-0.12,5.79,-3.91
1.81,4.92,-4.27
-0.49,9.15,-4.64
-3.60,8.11,-4.90
0.82,9.39,-6.28
-3.57,8.36,-4.74
-2.05,8.57,-4.59
-0.99,8.47,-4.79
-1.34,8.54,-4.70
-0.95,9.19,-4.82
-0.49,8.10,-4.93
-0.78,8.42,-4.75
-0.83,8.75,-4.70
-0.86,8.32,-4.74
-1.40,9.02,-4.61




-,-,-
-0.42,9.38,1.00
-0.24,9.78,0.85
-0.35,9.92,0.81
-0.75,9.46,1.06
-0.61,9.80,1.08
-0.30,9.52,1.06
-0.05,9.51,1.10
-0.68,10.07,1.47
0.13,8.31,1.63
1.24,8.40,1.80
3.58,5.43,1.30
7.17,3.72,0.02
9.38,3.56,-3.69
6.07,5.97,-6.24
-9.49,10.97,-5.69
-6.40,12.50,-5.91
-7.04,16.18,-5.49
-7.74,9.44,-4.82
-3.08,10.35,-5.93
-11.42,10.64,-4.91
-8.58,8.54,-5.50
-9.42,6.28,-4.98
-6.96,5.42,-5.55
-2.11,7.98,-6.29
0.22,9.30,-7.56
3.71,13.54,-8.00
4.01,11.32,-6.58
0.02,9.89,-4.15
-0.53,9.05,-3.35
0.13,7.65,-3.49
-1.20,8.07,-3.26
-1.97,8.13,-3.32
-1.96,9.78,-3.44
-2.23,9.54,-3.35




-,-,-
-0.44,9.40,1.88
-0.48,9.74,1.96
-0.33,9.01,1.92
-0.44,9.83,2.09
-0.20,8.58,2.18
1.72,8.11,1.92
1.76,7.52,1.72
3.25,5.72,1.53
7.91,2.41,-1.14
8.84,3.36,-3.98
1.15,5.55,-5.09
-8.48,13.22,-4.51
-7.00,11.00,-4.56
-6.27,12.55,-5.85
-9.65,13.80,-6.29
-11.99,11.53,-6.68
-12.15,11.15,-6.05
-8.43,6.96,-5.97
-5.09,7.11,-5.75
-1.17,6.85,-5.86
0.85,8.93,-6.04
4.92,10.50,-6.50
2.74,11.10,-4.86
0.58,10.04,-3.57
1.07,9.69,-3.58
-0.57,8.94,-3.18
-1.44,8.61,-3.15
-1.44,8.75,-3.26
-1.73,8.35,-3.24
-1.35,8.67,-3.27
-1.54,8.94,-3.19
-1.53,9.35,-3.31
-1.83,10.07,-3.34
-1.45,9.27,-3.50
-1.47,9.00,-3.29




-,-,-
-0.29,9.81,0.41
-0.21,10.21,0.42
0.00,10.10,0.38
-0.18,9.87,0.54
0.27,10.10,0.55
0.18,10.18,0.68
-0.34,10.50,0.97
0.06,10.08,1.38
-0.25,9.72,2.10
-0.45,6.98,2.51
2.99,4.07,1.76
5.10,1.71,0.57
6.42,2.32,-0.95
8.25,4.56,-3.76
3.28,5.12,-6.72
-4.51,12.64,-6.60
-6.93,11.31,-6.89
-4.08,16.51,-7.56
-7.78,11.65,-5.67
-5.13,9.84,-6.58
-10.47,11.40,-6.83
-13.70,10.87,-6.02
-8.05,8.00,-6.60
-7.07,6.24,-6.00
-3.12,5.86,-6.82
2.41,8.37,-7.75
3.81,9.54,-7.73
4.28,11.61,-6.40
1.28,10.41,-4.68
2.11,9.77,-4.32
1.10,8.64,-3.87
-1.20,8.38,-3.27
-0.68,8.00,-3.60
-0.89,8.28,-3.65
-1.41,8.55,-3.69
-1.24,9.11,-3.95
-2.07,9.53,-3.87
-2.20,9.36,-3.76
-1.42,9.37,-3.85
-1.43,8.68,-3.79
-1.71,8.91,-3.68




-,-,-
-1.25,9.39,2.65
-0.80,9.34,2.42
-0.85,9.31,2.49
-0.46,8.40,2.63
0.53,6.91,2.56
2.16,4.22,2.33
6.07,0.03,-0.42
12.82,0.53,-5.47
9.86,3.10,-8.92
-9.21,10.05,-7.85
-8.89,13.84,-8.97
-13.07,21.13,-9.35
-14.96,15.11,-9.49
-12.78,13.09,-8.23
-10.83,9.56,-7.22
-7.63,9.31,-7.17
-0.31,5.37,-8.01
3.21,8.39,-7.01
5.49,9.90,-7.08
6.81,9.90,-6.12
5.05,10.41,-4.41
1.08,8.55,-2.98
1.12,9.41,-2.83
