-,-,-
4.64,9.14,0.30
5.00,10.01,0.06
5.39,10.86,0.16
5.20,9.57,0.03
4.11,9.44,0.28
3.81,10.96,0.40
5.40,9.69,-0.11
4.97,10.07,0.40
3.96,9.76,0.37
4.09,8.49,0.27
4.13,7.43,-0.38
5.35,4.10,-0.88
2.10,7.46,-0.43
1.51,10.52,-0.80
4.80,11.60,-2.84
5.62,13.17,-2.99
2.23,12.62,-2.20
0.89,11.08,-1.73
1.95,12.63,-2.08
2.31,12.27,-2.27
-0.92,12.75,-1.64
-1.09,9.71,-1.56
1.44,8.55,-2.57
1.83,12.10,-2.60
2.69,9.31,-3.09
3.19,10.69,-3.49
3.44,10.27,-3.22
3.75,9.83,-3.06
4.29,10.52,-3.68
6.69,9.18,-3.85
4.70,10.49,-2.93
4.43,9.10,-3.06
6.86,8.41,-3.60
5.66,11.61,-3.34
4.66,10.28,-2.71




-,-,-
4.75,10.54,1.07
4.25,8.98,1.29
4.90,9.29,1.05
4.71,10.84,1.03
5.49,9.12,0.88
4.14,10.17,1.28
4.55,7.84,0.78
5.59,6.29,0.45
4.65,5.62,0.77
1.50,10.32,0.73
3.82,9.58,-0.58
5.32,10.07,-1.24
3.40,10.24,-1.52
1.37,8.43,-1.89
2.05,10.09,-2.13
1.54,14.65,-2.66
2.96,13.26,-2.79
1.03,14.22,-1.96
-0.89,13.25,-1.24
-1.21,11.04,-1.01
1.67,8.89,-2.05
2.39,10.26,-1.96
2.80,8.26,-2.60
2.81,9.78,-2.21
3.22,9.52,-2.90
3.11,11.08,-2.97
5.20,11.08,-3.23
4.24,10.75,-2.88
4.87,8.36,-3.13
5.78,10.60,-3.40
5.18,11.13,-3.03
4.44,8.94,-2.78
2.81,10.80,-2.32
4.00,9.43,-2.61
2.88,11.26,-2.21




-,-,-
4.95,10.17,1.02
4.98,9.61,1.02
5.40,7.84,0.87
5.64,6.45,0.44
6.02,3.91,-0.25
2.98,5.12,-0.07
-0.83,13.78,-0.31
3.45,15.16,-1.72
7.36,12.42,-1.95
2.98,12.50,-1.09
1.48,7.67,-0.84
1.85,10.64,-1.65
4.78,12.50,-2.84
4.81,11.80,-2.62
1.46,10.44,-1.56
1.39,9.26,-1.73
3.47,11.94,-2.33
2.50,13.43,-2.16
-0.73,11.02,-1.57
-2.24,8.94,-1.26
-0.16,9.00,-1.35
1.09,9.83,-1.90
4.38,9.36,-3.55
2.66,12.70,-3.42
4.74,6.23,-3.35
5.52,10.67,-4.28
6.33,13.91,-4.04
7.90,6.62,-4.29
5.29,10.64,-3.26
5.09,10.47,-3.19
5.55,9.15,-3.12
3.23,11.75,-2.56
4.58,8.70,-2.68




-,-,-
5.85,9.46,1.36
5.17,10.07,1.52
5.30,9.17,1.53
4.85,9.65,1.57
5.97,8.40,1.40
5.24,10.07,1.34
5.19,7.49,0.91
5.47,6.34,0.86
4.44,5.45,0.26
4.36,3.58,-0.49
2.11,8.83,-0.86
1.43,12.46,-1.77
3.52,14.84,-2.36
3.17,17.00,-2.25
2.31,13.96,-1.77
1.59,11.48,-1.21
0.62,11.05,-1.00
0.30,11.42,-1.12
0.18,9.92,-1.12
-0.81,9.09,-0.75
-1.86,9.83,-0.85
1.72,9.03,-2.26
2.33,11.67,-2.24
1.88,7.37,-2.78
3.27,11.44,-3.38
6.02,11.01,-3.52
5.43,8.71,-3.43
5.83,10.32,-4.00
8.11,10.92,-4.23
4.37,10.87,-2.83


-,-,-
4.27,8.86,1.71
6.05,11.07,1.13
5.79,9.83,1.29
4.23,7.11,1.51
5.29,4.61,1.40
7.64,1.16,0.36
3.76,5.30,-1.34
-0.12,11.86,-1.30
-0.02,14.84,-1.63
3.55,13.22,-2.69
2.72,13.32,-2.75
-0.14,14.47,-2.20
2.07,11.02,-2.55
2.33,12.59,-2.27
0.79,10.83,-1.61
-1.94,10.12,-0.80
-1.83,11.10,-1.17
-0.91,11.26,-1.61
0.37,9.16,-1.93
2.10,7.66,-2.12
1.06,10.10,-1.70
1.73,9.34,-2.67
3.21,10.59,-3.63
4.77,11.57,-3.52
3.87,8.88,-3.02




-,-,-
5.37,9.41,1.20
5.34,9.58,1.34
5.32,9.85,1.14
6.27,7.35,0.81
5.32,7.62,1.07
4.27,7.42,1.36
3.76,8.20,0.55
6.06,7.05,0.75
4.45,4.62,-0.75
1.48,10.06,-2.63
3.36,17.30,-3.28
7.28,12.36,-2.69
1.07,14.95,-1.70
-1.21,11.87,-0.23
-0.32,9.92,-0.35
0.20,11.62,-0.81
0.60,9.74,-1.08
-0.59,10.20,-0.97
0.25,10.72,-1.95
2.09,11.21,-2.31
4.15,10.59,-3.42
3.51,10.87,-3.15
5.52,7.53,-3.59
5.50,10.69,-3.00
7.03,8.18,-3.76
6.23,10.20,-3.56
6.03,9.60,-3.82
4.99,11.97,-3.45
4.96,10.69,-3.36
3.90,10.41,-2.81




-,-,-
4.94,9.90,1.46
5.75,10.23,1.28
5.68,9.57,1.31
4.99,8.68,1.50
5.19,8.55,1.28
5.32,9.35,1.46
5.14,7.95,1.20
6.09,4.13,0.20
8.63,-1.27,-1.44
3.23,6.08,-3.63
-1.06,14.46,-2.69
-0.18,16.70,-3.01
1.51,20.63,-3.27
3.84,12.57,-2.49
1.23,11.23,-1.97
1.62,10.57,-1.96
2.15,11.33,-2.05
1.19,11.99,-2.14
-0.11,9.74,-1.61
-1.77,9.72,-1.13
-2.27,9.17,-1.08
-0.04,8.67,-2.35
2.91,10.52,-3.34
3.40,10.40,-3.18
3.20,7.90,-3.81
6.79,9.73,-5.54
9.28,11.65,-5.08
7.24,9.74,-4.98
5.30,9.60,-3.85
4.16,10.85,-3.12
4.66,10.46,-3.23




