-,-,-
-0.31,8.38,-0.02
-1.36,8.09,-0.21
0.77,11.51,-0.12
-0.48,8.79,0.05
-0.56,10.43,-0.18
-0.17,10.10,-0.28
-0.70,8.12,-0.08
-0.62,9.75,-0.11
1.23,8.59,-0.62
0.79,6.58,-0.93
5.01,5.70,-1.77
1.29,7.64,-0.97
-0.21,7.35,-0.66
0.21,10.81,-1.33
3.29,8.54,-2.51
-3.06,11.88,-2.58
-1.15,12.62,-3.02
-6.24,11.47,-3.02
-5.03,13.21,-2.94
-4.75,12.51,-2.91
-2.66,13.71,-2.88
-2.08,8.86,-3.48
-2.31,9.71,-3.31
-0.20,10.73,-3.35
-2.15,9.05,-3.32
-6.27,9.96,-3.41
-1.92,6.64,-4.27
-7.63,11.88,-2.94
-1.14,10.30,-2.84
1.12,9.24,-3.38
3.88,10.35,-3.67
2.35,10.32,-3.12
5.34,9.93,-2.90
5.29,9.36,-2.49
3.08,9.59,-2.37
2.00,9.97,-2.30
-0.01,9.39,-2.15
0.94,9.07,-2.07
0.31,9.80,-2.10
-0.55,9.66,-1.89
-0.04,10.16,-2.19
0.90,10.28,-2.21
-1.82,9.62,-1.76
0.29,10.07,-2.17
0.62,9.95,-2.29
0.11,10.24,-2.18
0.23,9.68,-2.15




-,-,-
-2.39,10.35,0.46
-0.27,13.36,0.35
0.57,10.54,0.26
-0.73,11.01,0.71
1.28,10.22,0.03
0.11,9.92,-0.11
2.05,8.57,-0.13
0.45,8.76,-0.20
0.16,7.49,-0.38
4.36,5.27,-1.36
6.93,6.13,-1.26
1.74,4.92,-0.91
3.24,5.83,-0.73
-2.28,6.87,-2.50
-6.45,14.94,-2.67
-3.99,14.81,-2.74
-5.93,15.90,-2.19
-1.99,13.97,-3.30
-0.97,11.29,-3.08
-3.76,11.59,-2.76
-1.03,9.52,-3.38
-7.10,11.39,-2.27
-1.87,10.83,-3.08
-1.29,8.78,-3.26
-5.20,8.89,-2.57
-0.25,9.23,-2.48
-2.39,8.55,-2.03
-0.23,9.26,-2.79
3.69,9.72,-3.62
3.10,11.86,-3.62
9.57,11.56,-4.15
1.38,10.42,-2.74
1.40,10.27,-1.83
-0.90,8.52,-1.71
-0.79,8.88,-1.84
-1.62,9.78,-1.98
-0.94,9.71,-2.34
-1.74,10.42,-2.35
-0.47,10.10,-2.48
-0.52,10.20,-2.45
-0.23,9.85,-2.33
-0.73,9.62,-2.20
-1.49,9.76,-2.03
-0.09,9.85,-2.12
-0.84,9.83,-2.09
-0.76,9.79,-2.12
-0.25,10.07,-2.21
-0.60,9.99,-2.18




-,-,-
2.92,3.52,-0.77
1.32,5.30,-1.02
3.28,5.66,-1.32
2.22,6.38,-0.85
1.48,5.56,-0.76
0.61,8.51,-0.96
-0.00,8.41,-1.48
-4.31,11.81,-0.94
-1.97,10.33,-1.90
-4.20,12.76,-1.70
2.22,10.23,-2.46
-2.57,11.70,-1.90
-0.35,8.90,-2.91
0.35,9.56,-3.16
-0.89,10.50,-3.30
0.15,10.87,-3.28
-2.78,11.11,-2.86
-1.30,11.75,-2.85
-0.74,12.58,-3.08
-2.89,10.84,-3.42
-2.87,10.04,-3.67
-6.50,10.36,-3.46
-5.49,8.63,-2.89
-2.89,7.86,-2.92
1.23,8.11,-3.51
5.07,8.89,-3.58
5.21,10.04,-3.50
4.65,11.93,-3.37
4.60,11.24,-3.28
0.30,10.29,-2.35
-1.05,9.40,-1.93
-0.82,8.99,-2.30
-0.76,9.97,-2.56
-0.31,9.07,-2.66
-0.99,10.04,-2.77
-0.23,10.02,-2.65
-0.09,10.01,-2.52
-0.96,9.70,-2.40
-0.09,10.14,-2.36
-0.29,10.35,-2.45
-0.39,9.90,-2.30
-0.51,9.59,-2.22
-0.62,10.64,-2.18
0.36,10.17,-2.31




-,-,-
0.69,6.23,-0.68
0.23,7.97,-0.78
-1.28,10.20,0.44
-1.04,10.43,0.69
2.61,9.08,0.16
-0.00,9.12,0.54
0.47,8.78,0.42
2.77,8.79,-0.40
1.10,7.86,-0.23
3.08,6.36,-0.68
5.14,6.74,-1.85
0.24,7.00,-1.31
0.97,9.13,-1.00
1.88,5.45,-2.48
-5.95,12.80,-2.47
1.89,9.90,-4.31
-5.83,12.40,-3.65
-0.27,17.23,-3.75
-4.76,14.64,-4.15
-2.08,14.84,-3.89
-1.53,11.40,-3.70
-4.17,10.07,-3.64
-3.18,8.33,-3.87
-4.06,8.45,-3.49
-0.43,8.65,-3.71
0.84,8.85,-3.62
-0.17,9.00,-3.19
3.50,10.62,-3.62
1.96,10.55,-3.23
4.70,11.62,-3.64
3.16,10.57,-3.44
0.66,10.45,-2.85
0.67,9.14,-2.76
-0.62,9.89,-2.69
-0.37,7.80,-2.71
-0.49,9.60,-2.64
-0.36,9.91,-2.71
-0.71,10.05,-2.75
-0.14,10.39,-2.69
-0.37,10.02,-2.70
-0.07,9.66,-2.58




-,-,-
0.36,4.27,0.23
-0.28,6.15,-0.29
-1.32,8.87,0.23
-1.09,9.40,0.82
-0.51,10.36,0.99
0.32,9.60,1.05
-0.48,9.68,1.08
-0.44,9.49,0.78
0.26,8.95,0.87
1.06,8.64,0.37
1.94,5.94,0.06
2.91,6.59,0.09
5.15,3.82,-1.07
7.27,2.29,-2.26
-2.41,5.26,-1.53
1.97,4.81,-3.08
-7.59,12.27,-2.43
-6.28,21.58,-2.94
-10.16,22.22,-3.04
-2.93,15.49,-3.95
-2.56,11.02,-3.70
-3.27,9.52,-3.56
-1.92,9.02,-3.25
-5.67,8.06,-2.62
2.03,9.15,-3.45
-0.22,10.17,-3.09
1.13,8.32,-3.13
4.75,8.77,-2.84
-1.64,10.72,-2.47
6.24,11.59,-3.08
2.13,11.65,-2.70
2.25,9.11,-2.66
-1.07,8.88,-2.49
-1.77,8.70,-2.12
-1.10,9.78,-2.22
-0.80,9.78,-2.39
-0.78,10.50,-2.38
-1.01,10.06,-2.42
-2.60,9.41,-2.26
-0.73,10.37,-2.43
-0.63,9.83,-2.27




-,-,-
2.18,7.99,-0.67
0.59,6.66,-0.32
0.82,5.75,0.01
-0.79,5.56,0.10
-0.12,4.72,-0.08
-0.23,6.91,-0.26
0.33,9.38,0.31
-1.55,9.52,0.55
-0.26,10.12,0.72
-0.17,9.66,0.88
0.75,9.30,0.68
1.88,7.69,-0.09
3.25,5.59,-1.41
9.39,3.85,-2.12
5.00,2.24,-2.44
-0.28,7.65,-0.93
-1.16,6.70,-1.39
-10.14,10.40,-2.23
-2.29,14.81,-4.39
-8.12,17.65,-4.46
-1.36,14.44,-4.86
-4.78,13.44,-4.57
-7.11,12.50,-3.92
-4.33,8.46,-3.89
-3.58,8.67,-3.43
-2.38,8.92,-3.29
-2.50,7.64,-2.70
1.18,9.08,-3.59
4.14,10.87,-3.69
4.21,13.20,-3.80
2.95,10.76,-3.59
1.45,9.95,-2.82
0.05,9.57,-2.30
-0.99,7.77,-2.20
-2.22,8.42,-2.41
-1.50,9.27,-2.70
-0.40,9.56,-2.83
-1.45,9.58,-2.72
-0.87,10.02,-2.63
-1.16,10.19,-2.64
0.10,9.94,-2.60




-,-,-
-2.21,8.15,0.32
1.28,8.52,-0.10
-0.79,7.42,0.22
-0.48,8.43,0.45
0.68,8.21,0.58
-0.24,7.94,0.87
-0.68,8.28,1.01
-0.43,9.03,1.05
-1.23,9.30,1.27
-0.02,9.54,1.13
0.04,9.23,0.96
-0.40,8.93,0.87
0.19,8.15,0.74
3.35,6.48,-0.12
4.65,4.11,-0.71
8.47,3.14,-1.50
1.35,4.07,-1.75
-3.43,10.72,-1.34
-3.62,8.02,-2.20
-4.31,13.03,-3.06
-4.92,16.02,-2.84
-7.95,15.03,-3.05
-2.14,13.10,-3.97
-3.97,9.94,-3.65
-3.59,9.21,-3.51
-3.77,7.40,-3.41
-6.34,9.48,-2.52
3.16,7.18,-3.33
-1.59,10.46,-2.61
1.76,10.99,-2.97
2.23,11.93,-3.29
4.80,11.96,-3.73
2.43,10.08,-3.26
4.43,10.68,-3.11
-0.35,9.89,-2.70
0.13,9.55,-2.51
-1.60,9.94,-2.59
-1.60,8.30,-2.88
0.21,10.14,-2.99
-2.66,9.53,-2.70
0.52,10.66,-2.77
-0.82,9.92,-2.56
-0.74,9.91,-2.41
-0.96,9.64,-2.28
-0.17,9.62,-2.37
-1.00,10.00,-2.33
0.74,9.51,-2.33
-1.08,9.58,-2.29
-0.52,10.16,-2.28
-0.44,9.92,-2.37
-1.26,9.40,-2.21




-,-,-
0.41,7.06,0.59
0.07,7.82,0.75
1.12,6.19,0.14
0.66,7.05,-0.19
-0.21,6.67,0.21
-0.43,8.15,0.51
0.12,8.82,0.81
-0.56,8.87,0.98
-1.14,9.11,1.07
0.73,9.52,1.01
-0.69,8.83,1.40
-0.54,10.04,1.51
-0.07,6.13,0.65
7.01,1.71,-1.26
14.14,-0.36,-3.84
-3.44,8.18,-1.68
-5.44,12.27,-0.75
-3.16,10.19,-1.37
-3.59,15.57,-1.63
-0.85,10.03,-3.34
-5.90,14.30,-3.04
-2.84,11.63,-3.13
-1.52,13.69,-3.27
-6.04,14.29,-3.17
-5.30,11.71,-3.73
-4.20,8.01,-4.32
-4.86,7.76,-3.46
-7.18,7.97,-2.63
-0.18,8.02,-3.40
2.56,9.66,-4.02
4.55,12.26,-3.77
0.70,12.25,-3.71
3.78,11.77,-3.28
1.48,9.54,-2.50
1.40,10.27,-2.55
-0.54,9.97,-2.46
-0.33,9.07,-2.57
-1.37,9.59,-2.71
-0.08,9.00,-2.93
-1.83,10.01,-2.71
-0.70,9.18,-2.68
-1.34,9.96,-2.60
-0.26,9.51,-2.70
-1.20,10.33,-2.61
-1.32,9.54,-2.33
-0.59,10.21,-2.59
-0.89,10.15,-2.37
-1.32,9.67,-2.30
-0.31,10.21,-2.47
-0.55,9.87,-2.30
-1.58,9.85,-2.28
-0.93,10.41,-2.40
-0.74,10.47,-2.48
-1.34,9.99,-2.30
-0.01,8.81,-2.38




-,-,-
0.44,9.36,0.84
0.25,7.79,0.85
-1.03,8.09,1.07
-1.24,9.11,1.07
-0.93,8.97,1.12
0.97,9.02,1.11
0.20,8.53,0.90
1.42,7.89,0.73
2.98,5.62,0.25
5.92,3.55,-0.60
3.01,4.08,-1.23
2.57,5.62,-2.00
-1.32,7.24,-2.25
-3.10,10.01,-2.36
-5.97,10.67,-2.76
-14.04,16.99,-2.67
-5.00,13.94,-2.81
-0.89,9.96,-3.17
-2.49,11.54,-3.06
-3.79,10.95,-3.60
-6.86,11.24,-3.32
-6.53,9.79,-3.36
-4.47,9.15,-3.25
-4.57,9.01,-3.37
-4.46,8.55,-3.07
-1.46,8.97,-3.43
0.38,9.73,-3.51
1.56,10.14,-2.93
2.42,10.02,-2.60
5.54,9.73,-2.92
2.32,11.38,-2.38
-2.80,7.83,-1.92
1.49,9.89,-2.14
-1.25,9.00,-1.94
-2.10,8.97,-1.96
-0.38,9.33,-2.51
0.04,8.98,-2.48
-1.80,10.30,-1.93
-1.54,9.93,-1.87
-0.68,10.69,-2.04
0.45,9.41,-1.95
-2.47,8.61,-1.42
-1.21,9.96,-1.40
0.08,8.86,-1.74
-2.05,8.92,-1.43
-0.33,9.16,-1.81
-0.58,10.52,-1.57
-1.62,9.73,-1.64




-,-,-
0.39,1.33,0.45
-0.62,4.51,0.26
0.71,6.89,-0.18
-0.21,6.82,-0.14
1.56,6.04,0.16
4.14,3.56,-0.39
6.26,5.11,-0.88
-4.23,8.37,0.15
-3.06,4.91,-0.52
-5.25,11.86,-0.22
-1.64,7.92,-1.30
0.87,12.74,-2.75
-6.25,11.00,-2.45
-1.53,14.65,-2.54
-3.21,10.61,-2.53
-1.33,11.57,-2.48
-6.10,10.01,-3.22
-2.29,13.54,-3.89
-3.58,12.12,-3.67
-5.02,11.48,-3.48
-3.52,10.83,-3.76
-3.56,8.50,-3.79
-5.22,7.58,-3.47
-3.27,6.74,-3.69
-5.99,9.07,-3.50
-1.02,6.96,-3.24
1.82,10.68,-4.25
5.16,11.13,-4.06
5.86,13.81,-3.70
4.09,11.99,-3.13
-2.36,9.95,-2.27
-0.91,9.46,-2.16
-1.14,9.38,-2.33
-1.63,9.30,-2.41
-1.98,9.01,-2.59
-1.59,9.58,-2.44
-1.41,9.55,-2.36
-0.61,9.80,-2.23
-0.52,10.41,-2.15
-1.50,9.77,-1.99
-1.39,9.97,-2.05
-1.13,9.58,-1.97
-0.99,9.62,-1.95
-0.97,9.52,-2.07
-1.21,9.03,-1.96




-,-,-
-1.18,3.38,0.74
2.24,4.17,0.08
-0.87,5.37,-0.01
-0.65,7.38,0.15
-1.18,7.25,0.78
-1.00,5.76,0.92
4.33,3.11,0.36
3.50,3.90,-0.00
2.30,4.94,-1.04
-4.44,10.22,-0.71
-5.94,9.98,-0.61
-5.14,10.47,-1.24
-1.24,12.68,-1.98
-5.11,12.93,-2.02
-1.44,13.23,-2.79
-4.13,12.87,-2.77
-5.82,14.16,-2.39
-2.18,12.19,-2.68
-2.32,9.83,-2.77
-2.94,10.00,-2.78
-2.53,8.14,-3.18
-3.71,7.13,-3.38
-4.61,8.02,-2.99
-6.34,7.95,-2.14
-9.76,11.30,-1.59
-4.12,7.42,-2.93
5.32,11.18,-4.35
9.23,12.38,-4.34
0.85,12.83,-2.98
4.38,12.22,-2.53
0.39,9.27,-1.87
-0.71,8.27,-1.20
-0.90,8.32,-1.43
-0.74,9.72,-1.42
-0.34,9.65,-1.86
-0.63,9.84,-1.94
-0.44,10.21,-1.79
-0.85,9.20,-1.65
-0.67,9.88,-1.55
-0.49,9.53,-1.32
-2.06,9.17,-1.28
0.12,10.43,-1.49
-0.93,10.13,-1.46
-1.98,9.87,-1.30
-0.27,9.76,-1.53
-0.75,9.91,-1.47
-1.29,9.26,-1.32




-,-,-
-2.41,7.31,1.76
0.45,8.14,1.58
-2.11,8.17,2.22
0.48,8.56,2.35
0.19,9.48,2.23
0.30,8.69,1.60
-0.07,8.93,1.40
1.94,6.76,1.28
3.51,5.80,0.20
3.35,5.10,-0.42
2.29,5.34,-0.65
2.11,3.79,-0.82
-5.32,12.43,-0.09
0.96,7.16,-0.98
0.69,11.64,-2.09
-3.86,10.70,-2.22
-2.31,13.38,-3.05
-11.69,12.01,-2.63
-3.78,17.16,-3.68
-5.65,12.53,-3.74
-3.09,10.63,-3.91
-3.60,9.86,-3.86
-5.57,9.24,-3.86
-3.16,9.43,-3.56
-3.95,9.36,-2.87
-4.11,8.83,-2.99
-0.88,9.48,-3.02
-1.94,8.35,-2.53
2.37,10.47,-3.61
3.78,11.14,-3.78
6.05,11.34,-3.79
2.43,10.92,-2.93
-2.57,8.83,-2.03
0.68,10.42,-2.01
-1.36,9.74,-2.00
-2.52,9.28,-1.90
-1.13,9.55,-2.27
-2.31,10.71,-2.00
0.20,10.66,-2.03
-2.09,9.67,-1.79
-0.61,8.63,-1.81
-1.96,9.82,-1.45
-0.94,9.25,-1.39
-1.36,9.01,-1.47
-1.68,9.71,-1.26




-,-,-
2.12,3.30,1.17
0.15,7.95,1.80
0.18,7.62,2.09
1.77,7.12,1.66
1.94,6.72,1.67
2.15,6.64,1.31
1.76,8.94,1.58
-0.27,8.03,1.01
-3.05,8.33,1.35
2.43,5.79,0.12
3.25,7.86,-0.12
-3.04,6.62,-0.06
3.26,9.89,-0.98
-1.65,10.51,-1.23
-1.43,10.75,-1.92
-6.82,15.45,-1.58
-4.64,12.81,-2.57
-3.62,11.48,-2.69
-3.13,10.86,-3.13
-1.83,13.35,-3.09
-3.08,11.51,-3.00
-4.10,10.70,-2.86
-2.75,9.33,-3.26
-3.75,7.62,-3.37
-3.07,8.57,-2.69
-4.31,8.99,-2.58
-0.12,9.32,-2.48
-0.42,9.16,-2.64
0.26,9.11,-2.20
2.09,7.84,-2.05
4.11,11.76,-2.47
4.26,11.87,-2.29
1.01,10.46,-1.98
0.35,10.33,-1.74
-1.29,9.49,-1.73
-0.68,9.75,-1.85
-0.52,9.87,-1.95
-1.36,9.39,-2.04
0.33,9.92,-2.01
-1.53,9.99,-1.85
-0.59,10.27,-1.81
0.30,10.30,-1.97
0.78,8.66,-1.76
-2.16,9.56,-1.09
-0.78,8.88,-1.03




-,-,-
-0.39,5.06,0.42
-0.10,7.41,0.66
-0.75,7.67,1.34
-1.07,8.21,1.85
-0.26,8.93,1.95
0.75,7.97,1.82
3.19,6.36,0.90
4.47,4.44,-0.33
4.91,5.14,-0.82
4.97,1.87,-1.63
-0.35,7.34,-0.93
-2.86,10.03,-1.16
-7.99,12.42,-0.29
-2.82,11.26,-1.94
-5.82,14.52,-1.98
-1.74,10.97,-2.82
-3.92,13.50,-2.85
-2.78,12.14,-3.00
-3.65,12.49,-2.78
-2.73,10.78,-2.88
-2.50,10.83,-2.94
-5.03,10.51,-2.77
-4.51,7.40,-2.71
-3.76,5.99,-2.92
-2.17,7.32,-3.08
-1.53,9.53,-2.55
-2.60,10.24,-2.57
0.68,10.70,-3.39
4.04,11.91,-2.99
4.75,10.97,-3.50
3.42,11.99,-3.08
0.60,9.45,-2.61
1.33,10.27,-2.29
0.57,9.48,-2.19
-1.36,9.83,-2.13
-0.74,9.16,-2.25
-0.53,10.00,-2.32
-0.70,9.95,-2.24
-0.38,9.70,-2.28
-0.02,10.16,-2.21
-1.26,10.04,-2.04
-1.09,9.81,-1.93
-0.80,9.60,-1.84
-0.33,9.71,-1.84
-0.57,10.34,-2.07
-0.93,9.90,-1.98
0.60,10.27,-2.07
-1.59,9.85,-1.89




-,-,-
-1.18,9.69,1.29
-1.48,10.16,1.16
-1.67,10.13,1.15
-0.26,10.32,1.07
0.20,8.65,0.96
-2.42,7.90,0.85
0.04,8.97,0.25
2.79,5.48,-0.22
3.09,2.39,-0.37
6.98,6.22,-1.74
-2.20,8.04,-1.84
-1.45,13.08,-1.79
-4.31,9.44,-2.16
-2.41,16.29,-2.54
-6.65,13.18,-3.00
-4.91,15.55,-3.04
-5.24,14.17,-2.83
-1.22,11.51,-3.19
0.34,10.81,-3.47
-4.72,11.90,-3.02
-3.83,10.19,-3.30
-3.69,8.28,-3.48
-4.10,7.05,-3.26
-2.27,7.24,-2.97
-1.63,7.48,-2.75
-4.68,9.44,-2.50
3.17,12.70,-2.79
2.90,11.06,-2.33
3.60,10.24,-2.07
5.13,10.58,-2.09
1.83,11.71,-1.82
1.93,10.43,-1.71
-0.53,9.55,-1.49
-0.05,8.59,-2.01
-0.16,10.17,-1.89
-0.32,9.05,-2.14
-0.50,10.21,-2.04
1.43,9.76,-2.05
-0.78,9.98,-1.84




-,-,-
-0.16,9.26,1.52
0.22,8.81,1.46
-0.10,9.23,1.57
-1.19,9.24,1.59
-0.73,9.15,1.53
-1.39,9.16,1.45
-1.23,8.77,1.51
-0.57,7.59,1.52
0.98,7.24,1.37
1.51,5.97,1.01
4.40,5.78,0.16
2.87,6.34,-0.41
4.53,6.69,-1.24
-1.29,7.59,-1.33
