-,-,-
0.42,8.70,3.24
-1.19,10.54,3.71
0.96,7.22,2.69
-0.15,9.42,3.47
-0.04,9.86,3.15
-0.23,7.29,3.50
0.99,9.40,3.84
0.44,8.30,3.50
1.07,6.78,3.62
1.86,7.50,3.91
2.15,6.20,2.81
2.99,7.57,2.53
3.49,6.95,2.09
4.25,7.78,1.69
1.94,7.78,1.58
4.03,5.95,1.06
3.12,7.75,-0.06
0.10,11.16,0.06
3.13,10.97,-0.97
0.76,13.01,-1.67
-1.41,13.30,-2.09
0.60,11.46,-2.17
-1.95,11.46,-2.35
-1.33,11.48,-3.02
-2.65,11.26,-3.59
-3.03,10.56,-3.68
-1.21,10.80,-3.80
-1.56,10.60,-3.72
2.18,8.37,-3.29
2.75,8.21,-2.20
4.77,8.60,-1.64
7.02,6.34,-0.87
8.15,8.31,0.24
5.80,8.04,0.03
5.67,9.06,-0.25
4.45,10.80,-0.44
3.00,11.07,-1.20
3.13,9.33,-0.80
2.43,8.54,-0.70
2.06,8.82,-0.75
1.95,9.26,-0.64
2.74,9.44,-0.85
2.70,9.48,-0.81
2.85,9.42,-0.66
2.61,9.34,-0.61
2.59,9.36,-0.62
2.90,9.15,-0.69
2.56,9.58,-0.62




-,-,-
0.94,9.52,2.45
1.00,9.04,2.54
1.02,9.23,2.66
0.92,9.04,2.61
0.80,8.39,2.83
1.33,6.55,2.91
3.31,3.02,1.87
4.22,2.53,0.82
2.81,6.98,0.52
0.87,9.74,-0.51
1.72,9.74,-0.98
-0.23,11.64,-1.69
0.63,11.48,-2.41
-0.91,12.78,-2.76
-0.96,12.41,-2.99
-0.91,12.80,-3.08
-1.72,11.55,-2.92
-0.40,10.96,-2.75
-1.04,10.24,-2.80
-1.47,10.08,-2.80
-1.19,9.35,-2.94
-1.81,9.73,-3.24
-1.40,9.72,-3.17
-0.29,9.69,-3.25
-0.07,9.18,-3.24
0.77,9.59,-2.87
0.59,9.86,-2.85
3.50,8.62,-2.16
3.97,8.36,-1.37
5.24,7.98,-0.99
6.73,8.44,-0.26
4.73,11.92,-1.68
4.63,8.88,-1.45
2.92,8.66,-0.85
1.99,8.88,-0.85
2.42,8.85,-0.90
1.82,9.63,-1.08
1.86,9.97,-1.27
2.12,9.44,-1.19




-,-,-
1.16,9.06,3.18
1.29,8.98,3.21
1.26,8.30,3.19
1.20,8.22,3.29
1.28,7.67,3.40
2.41,6.06,2.68
3.07,6.32,2.21
2.97,7.26,1.71
2.13,7.93,1.35
2.14,8.20,1.05
1.34,9.23,1.04
1.09,9.22,0.55
1.90,9.62,0.18
0.10,10.19,-0.19
-0.08,9.79,-0.67
-0.19,10.44,-1.52
-0.77,11.93,-2.21
-0.77,10.98,-2.72
-1.36,11.54,-3.11
-2.37,11.47,-3.35
-2.33,10.86,-3.37
-2.54,10.36,-3.21
-1.99,9.33,-3.09
-1.27,9.23,-2.99
-1.26,9.76,-3.28
0.17,8.83,-3.11
0.98,10.05,-2.98
2.54,9.11,-2.79
3.56,8.35,-2.19
3.04,8.82,-1.69
5.17,9.00,-1.70
3.82,9.36,-1.57
4.05,9.31,-1.56
3.10,9.73,-1.31
1.65,11.31,-1.98
1.85,9.63,-1.90
1.89,8.94,-1.67
1.36,9.27,-1.65
1.40,8.71,-1.65
2.07,9.36,-1.75
1.75,9.84,-1.84
1.82,9.53,-1.81
1.75,9.50,-1.92
1.44,9.81,-1.93
1.58,9.49,-1.97
1.56,9.58,-1.97




-,-,-
1.39,8.91,2.95
1.38,8.73,3.01
1.83,8.28,2.99
1.73,7.74,3.12
1.76,5.64,3.04
2.86,5.46,2.29
2.95,6.71,1.62
1.42,9.35,1.01
1.53,9.88,0.45
1.49,9.99,0.32
1.30,10.18,-0.07
0.51,9.98,-0.46
1.98,8.63,-0.53
0.83,8.31,-0.77
0.83,10.80,-1.92
0.00,11.07,-2.43
0.84,11.04,-2.52
-0.59,10.96,-3.10
-0.78,11.26,-3.38
-1.24,11.89,-3.50
-1.63,10.45,-3.62
-1.40,10.22,-3.56
-1.60,9.75,-3.46
-0.41,9.34,-2.93
0.85,9.40,-2.87
1.33,8.88,-2.44
3.29,7.94,-2.08
3.19,9.44,-1.58
3.64,9.11,-1.68
5.06,8.99,-1.53
3.81,9.49,-1.43
3.05,9.46,-1.25
3.17,8.98,-1.34
2.89,8.88,-1.41
2.31,9.19,-1.50
2.15,9.52,-1.67
2.27,9.50,-1.78
2.11,9.53,-1.75
2.03,9.45,-1.82
1.78,9.39,-1.63
2.06,9.37,-1.76
2.28,9.56,-1.67
2.13,9.42,-1.69
2.15,9.09,-1.83
1.94,9.76,-1.78
1.96,9.81,-1.85
2.00,9.34,-1.78




-,-,-
1.95,8.73,3.59
1.62,8.54,3.58
1.56,8.62,3.47
1.66,8.85,3.50
2.02,8.04,2.95
1.70,8.10,3.29
2.12,7.83,3.31
2.54,6.73,2.81
2.76,7.73,2.74
2.67,7.52,2.22
2.53,8.62,1.58
2.22,8.56,1.44
1.88,8.28,1.24
0.93,9.37,0.81
1.45,7.96,0.25
0.25,9.73,-0.05
0.59,9.27,-0.51
0.87,10.13,-1.48
1.13,11.12,-2.03
0.98,11.27,-2.21
0.74,11.46,-2.50
0.62,11.09,-2.31
0.64,10.01,-2.48
-0.33,10.64,-2.46
-0.53,10.11,-2.72
-0.77,10.39,-2.97
-1.71,10.01,-3.10
-1.82,9.43,-3.17
-0.56,9.70,-3.18
0.07,9.39,-3.39
3.30,9.75,-2.73
1.35,10.60,-3.12
4.18,8.48,-2.59
5.50,7.29,-2.09
3.30,8.88,-1.61
2.82,7.87,-1.67
2.61,9.71,-1.59
2.23,9.91,-1.87
2.84,9.42,-2.12
2.59,9.93,-1.88
2.17,9.17,-1.99
1.75,9.39,-1.92
1.74,9.36,-1.92
1.36,9.48,-1.89
1.32,9.69,-1.92
1.81,9.57,-2.03
1.56,9.62,-2.01
1.25,9.39,-1.93
1.73,9.33,-1.89
1.80,9.46,-1.95
1.68,9.51,-1.96
1.49,9.62,-1.90
2.04,9.37,-2.04




-,-,-
1.01,9.57,1.72
0.87,9.51,1.72
1.06,9.38,1.69
0.95,9.31,1.73
0.53,8.91,1.92
0.85,7.89,2.31
1.91,6.36,2.04
2.49,7.27,0.50
3.10,7.72,0.07
1.92,8.04,0.49
-0.06,9.02,0.75
0.14,10.03,0.32
0.18,9.99,0.09
0.43,10.30,-0.21
0.03,10.53,-0.17
1.02,9.61,-0.67
0.45,10.54,-1.13
0.06,10.35,-1.90
0.27,9.56,-2.24
-2.22,11.43,-2.21
-1.94,10.45,-2.65
-2.38,10.61,-2.92
-3.34,10.87,-3.16
-3.33,9.60,-3.11
-3.31,9.41,-3.17
-2.73,9.21,-3.22
-0.51,8.71,-3.62
0.49,9.45,-3.39
1.65,9.22,-3.18
4.44,8.11,-1.41
3.61,12.06,-2.89
4.70,9.40,-2.70
5.32,8.38,-2.10
2.88,9.01,-1.58
3.26,8.53,-1.71
2.85,8.89,-1.74
1.83,9.58,-1.63
1.70,9.99,-1.90
1.91,9.55,-1.96
1.81,9.17,-2.02
1.59,9.28,-1.92
1.88,9.41,-1.98
2.07,9.51,-2.04
1.69,9.58,-2.04
1.70,9.46,-2.09




-,-,-
1.75,8.49,2.22
1.82,8.72,2.26
1.97,8.40,2.04
2.01,7.62,2.00
3.17,6.24,1.65
3.70,6.45,0.93
1.72,7.49,0.75
0.85,8.69,0.63
0.67,8.26,0.12
2.04,9.53,-0.85
0.49,10.60,-1.13
1.33,10.14,-1.48
-0.46,10.72,-1.91
-0.47,10.93,-2.25
-0.19,10.61,-2.74
-0.99,11.71,-3.24
-1.32,11.24,-3.45
-0.92,11.12,-3.36
-2.76,12.22,-4.17
-1.59,10.32,-3.77
-2.01,8.70,-3.47
-2.09,8.27,-3.43
-1.46,8.86,-3.22
-0.92,9.22,-3.51
1.12,9.68,-3.23
0.79,8.65,-2.88
2.70,9.19,-2.63
3.74,9.59,-2.29
4.98,8.95,-1.99
4.06,8.91,-1.87
3.10,9.52,-1.73
3.02,9.56,-1.80
2.46,9.21,-1.89
2.13,9.12,-1.83
1.39,9.90,-1.72
1.47,9.51,-1.89
1.51,9.52,-1.87
1.48,9.37,-1.81
1.26,9.23,-1.64
1.61,9.18,-1.78
0.96,9.53,-1.62
1.74,9.32,-1.81
1.78,9.79,-1.85
1.32,9.39,-1.70
1.67,9.44,-1.73
1.36,9.70,-1.78
1.47,9.38,-1.84
1.61,9.69,-1.81




-,-,-
0.67,9.21,1.92
0.55,9.04,1.93
1.09,8.92,1.88
0.98,8.66,1.81
1.17,7.07,1.76
1.82,5.77,1.52
3.45,4.50,1.06
2.43,5.97,0.65
2.05,8.60,-0.20
-0.41,9.57,-1.06
0.76,10.32,-1.87
-1.81,11.23,-2.60
-2.15,12.93,-2.69
-2.13,11.88,-2.99
-2.26,11.48,-2.89
-2.00,10.85,-3.06
-1.81,11.60,-3.61
-2.99,11.57,-3.91
-2.93,9.87,-3.60
-2.84,8.71,-3.66
